time,open,high,low,close,high_pct,low_pct,close_pct,target
2017-02-15 18:00:00,11776.76,11787.75,11767.26,11784.25,0.0009331938495817,-0.0008066734823499842,0.0006359983560843374,0
2017-02-15 19:00:00,11784.25,11796.99,11778.25,11790.24,0.0010811040159534788,-0.0005091541676390097,0.0005083055773595928,0
2017-02-15 20:00:00,11790.74,11796.74,11784.74,11788.99,0.0005513034509899713,-0.0004664875354530527,-0.00010601989442114834,0
2017-02-15 21:00:00,11788.74,11797.23,11786.74,11793.73,0.0006989572473977654,-0.0001908560444957541,0.0004020700670710368,0
2017-02-16 08:00:00,11785.16,11793.16,11774.66,11777.66,-4.833076558473943e-05,-0.0016169608766691886,-0.0013625884262230617,0
2017-02-16 09:00:00,11777.91,11814.65,11765.65,11767.65,0.003140691784276315,-0.001019727178403878,-0.0008499141595189723,0
2017-02-16 10:00:00,11768.15,11778.64,11753.15,11777.64,0.0009339162874490473,-0.0012321916440410788,0.0008489375533772488,0
2017-02-16 11:00:00,11777.14,11777.64,11756.64,11771.39,0.0,-0.0017830397261250981,-0.0005306665851562792,0
2017-02-16 12:00:00,11771.14,11779.14,11749.13,11755.63,0.0006583759437075826,-0.0018910256137975397,-0.0013388393384298897,0
2017-02-16 13:00:00,11756.13,11768.88,11752.62,11759.12,0.001127119516350889,-0.0002560475278652356,0.00029687902732576654,0
2017-02-16 14:00:00,11759.62,11771.12,11746.62,11768.37,0.00102048452605297,-0.0010630047146385102,0.0007866234888324977,0
2017-02-16 15:00:00,11768.12,11771.62,11740.11,11747.61,0.00027616398872571134,-0.0024013520988888193,-0.0017640505864448702,0
2017-02-16 16:00:00,11748.36,11769.61,11731.61,11745.6,0.0018727213450225194,-0.0013619791600163777,-0.00017109863197707604,0
2017-02-16 17:00:00,11745.6,11765.6,11727.6,11764.6,0.0017027652908323115,-0.0015324887617490805,0.0016176270262906961,0
2017-02-16 18:00:00,11765.1,11770.59,11753.6,11763.09,0.000509154582391223,-0.0009350084150757357,-0.000128351155160415,0
2017-02-16 19:00:00,11763.09,11766.59,11757.09,11761.58,0.00029754086723811514,-0.0005100700581224831,-0.00012836763129417682,0
2017-02-16 20:00:00,11761.83,11765.08,11755.33,11762.58,0.0002975790667580376,-0.0005313911906393529,8.502259050229646e-05,0
2017-02-16 21:00:00,11763.08,11777.07,11761.08,11774.57,0.0012318725993786892,-0.0001275230434139449,0.001019334193688781,0
2017-02-17 08:00:00,11752.5,11761.75,11746.5,11756.0,-0.0010887871064505718,-0.002383951176136344,-0.001577127657315699,0
2017-02-17 09:00:00,11756.25,11774.5,11731.49,11739.74,0.0015736645117386866,-0.002084892820687327,-0.0013831235113984533,0
2017-02-17 10:00:00,11739.99,11742.24,11691.98,11715.48,0.0002129519052381058,-0.004068233197668791,-0.002066485288430597,0
2017-02-17 11:00:00,11716.23,11716.98,11693.23,11710.73,0.000128035727089287,-0.0018991966184910905,-0.0004054464691160755,0
2017-02-17 12:00:00,11710.98,11756.97,11699.97,11726.97,0.003948515592110806,-0.0009188154794790947,0.0013867623965371741,0
2017-02-17 13:00:00,11727.72,11740.22,11702.47,11712.96,0.0011298741277584918,-0.0020892012173647583,-0.001194682002256356,0
2017-02-17 14:00:00,11712.71,11713.96,11695.96,11705.21,8.537551566811464e-05,-0.001451383766357949,-0.0006616602464278885,0
2017-02-17 15:00:00,11704.96,11737.45,11699.95,11734.45,0.0027543290551815475,-0.00044937254436258725,0.0024980329272180166,0
2017-02-17 16:00:00,11733.95,11749.94,11726.95,11739.94,0.0013200448252793937,-0.0006391437178563972,0.0004678532014708641,0
2017-02-17 17:00:00,11739.94,11758.44,11728.94,11754.44,0.0015758172528990777,-0.0009369724206426949,0.001235100009029007,0
2017-02-17 18:00:00,11754.19,11771.93,11751.44,11770.93,0.0014879483837596501,-0.00025522270733442003,0.00140287414798151,0
2017-02-17 19:00:00,11770.93,11775.93,11764.43,11772.42,0.00042477527264200875,-0.0005522078544346114,0.00012658303124730007,0
2017-02-17 20:00:00,11772.42,11794.92,11769.92,11787.92,0.0019112467954762063,-0.0002123607550529118,0.0013166366813280532,0
2017-02-17 21:00:00,11787.42,11798.91,11784.91,11789.41,0.0009323103651873937,-0.00025534615097491485,0.00012640058636297004,0
2017-02-20 08:00:00,11821.72,11859.22,11818.22,11828.72,0.005921415914791282,0.002443718557586808,0.003334348368578198,0
2017-02-20 09:00:00,11829.72,11842.22,11814.22,11829.72,0.0011412900127824482,-0.0012258300137292961,8.454000094684801e-05,0
2017-02-20 10:00:00,11829.22,11839.72,11810.71,11823.21,0.0008453285453924522,-0.0016069695647910702,-0.0005503088830505049,0
2017-02-20 11:00:00,11822.71,11829.71,11820.21,11822.71,0.0005497660956711418,-0.00025373819800206547,-4.228969966701091e-05,0
2017-02-20 12:00:00,11822.71,11822.71,11813.71,11816.21,0.0,-0.000761246786904187,-0.0005497893460974684,0
2017-02-20 13:00:00,11816.71,11821.7,11802.95,11819.7,0.0004646159809280303,-0.001122187232623523,0.0002953569714825313,0
2017-02-20 14:00:00,11819.95,11825.7,11816.7,11824.2,0.000507627097134445,-0.0002538135485672225,0.00038072032285083377,0
2017-02-20 15:00:00,11824.45,11831.2,11814.95,11819.7,0.0005920062245225893,-0.0007822939395477072,-0.00038057543005023595,0
2017-02-20 16:00:00,11819.95,11832.19,11817.2,11828.19,0.001056710407201518,-0.00021151129047268543,0.0007182923424452212,0
2017-02-20 17:00:00,11827.94,11835.19,11823.69,11829.19,0.0005918065232296742,-0.00038044705064764765,8.45437890328106e-05,0
2017-02-20 18:00:00,11829.19,11831.69,11823.69,11826.69,0.00021134160496196272,-0.000464951530916318,-0.00021134160496196272,0
2017-02-20 19:00:00,11826.69,11830.68,11825.68,11830.68,0.000337372502365394,-8.540005698975946e-05,0.000337372502365394,0
2017-02-20 20:00:00,11830.43,11830.68,11825.18,11825.68,0.0,-0.0004648929731849733,-0.000422629975622703,0
2017-02-20 21:00:00,11825.43,11830.68,11823.67,11824.17,0.00042280866723943145,-0.0001699690842302699,-0.00012768821750632677,0
2017-02-21 08:00:00,11824.89,11829.89,11810.64,11811.14,0.0004837548851208453,-0.0011442663628821858,-0.0011019800967002889,0
2017-02-21 09:00:00,11811.64,11867.63,11796.64,11846.63,0.0047827728737445995,-0.0012276545701769687,0.0030047903927986445,0
2017-02-21 10:00:00,11847.13,11889.13,11846.63,11877.88,0.003587518138069645,0.0,0.002637880983874739,0
2017-02-21 11:00:00,11877.63,11887.88,11867.13,11883.13,0.0008419010799907055,-0.0009050436609900084,0.00044199806699512037,0
2017-02-21 12:00:00,11882.63,11891.13,11879.62,11884.12,0.0006732233005950453,-0.0002953767231359414,8.331138344877156e-05,0
2017-02-21 13:00:00,11883.62,11903.12,11882.62,11894.62,0.0015987721429941803,-0.0001262188533942774,0.0008835319737599418,0
2017-02-21 14:00:00,11895.12,11896.37,11884.87,11894.87,0.0001471253390188169,-0.0008196983173905513,2.10179055741167e-05,0
2017-02-21 15:00:00,11894.62,11954.11,11892.12,11946.61,0.004980298229404758,-0.0002311921021415114,0.004349774314473364,0
2017-02-21 16:00:00,11946.61,11988.61,11943.11,11982.61,0.0035156416757557165,-0.0002929701396463097,0.003013407150647757,0
2017-02-21 17:00:00,11982.61,11984.61,11959.11,11968.36,0.00016690854496641383,-0.0019611754033553625,-0.0011892233828856985,0
2017-02-21 18:00:00,11968.11,11977.6,11968.11,11971.85,0.0007720356005333881,-2.0888409105341082e-05,0.00029160219111054326,0
2017-02-21 19:00:00,11972.1,11976.6,11965.6,11968.35,0.0003967640757276444,-0.0005220579943784795,-0.0002923524768519485,0
2017-02-21 20:00:00,11968.1,11978.35,11967.1,11975.59,0.0008355370623352425,-0.00010444213279190531,0.0006049288331306974,0
2017-02-21 21:00:00,11975.09,11996.59,11974.09,11992.59,0.0017535670476360662,-0.00012525478911686188,0.001419554276657768,0
2017-02-22 08:00:00,11986.06,12015.06,11985.31,11998.55,0.0018736569831870635,-0.0006070415148021115,0.0004969735478323804,0
2017-02-22 09:00:00,11997.8,12030.55,11985.3,11998.55,0.0026669889278287794,-0.001104300102929104,0.0,0
2017-02-22 10:00:00,11998.55,12012.05,11987.05,11994.8,0.0011251359539277664,-0.0009584491459384676,-0.0003125377649799351,0
2017-02-22 11:00:00,11994.55,11995.8,11969.04,11981.54,8.33694600993764e-05,-0.0021475972921598026,-0.0011054790409175976,0
2017-02-22 12:00:00,11981.54,11999.04,11967.54,11969.04,0.0014605801925295077,-0.0011684641540236063,-0.0010432715660925055,0
2017-02-22 13:00:00,11969.54,11983.29,11969.54,11973.29,0.0011905716749212969,4.1774444734080594e-05,0.00035508278023968504,0
2017-02-22 14:00:00,11973.04,11984.53,11966.03,11975.53,0.0009387561814672309,-0.0006063496332253055,0.0001870830824276186,0
2017-02-22 15:00:00,11976.03,11995.03,11968.03,11987.03,0.0016283204167164209,-0.0006262770833524695,0.00096029152780712,0
2017-02-22 16:00:00,11986.78,12018.28,11975.53,11995.77,0.002606984382286521,-0.0009593702526814398,0.000729121392037876,0
2017-02-22 17:00:00,11995.52,12004.52,11984.52,11993.02,0.0007294237885521312,-0.0009378305852813117,-0.0002292474764020984,0
2017-02-22 18:00:00,11992.27,11998.02,11990.52,11996.52,0.0004169091688332046,-0.0002084545844166023,0.00029183641818324326,0
2017-02-22 19:00:00,11996.52,12006.01,11996.02,12004.51,0.0007910627415283583,-4.1678753505183165e-05,0.0006660264810128088,0
2017-02-22 20:00:00,12004.51,12009.76,11985.01,11999.51,0.0004373356346906288,-0.0016243895002794782,-0.0004165101282767893,0
2017-02-22 21:00:00,12000.01,12006.01,11995.01,12001.76,0.000541688785625413,-0.0003750153131252859,0.00018750765656264296,0
2017-02-23 08:00:00,12000.47,12005.97,11992.47,11995.72,0.00035078188532341315,-0.000774053138873038,-0.0005032595219368553,0
2017-02-23 09:00:00,11995.97,12014.22,11982.97,11995.72,0.001542216723964881,-0.0010628790935433639,0.0,0
2017-02-23 10:00:00,11995.47,12015.71,11993.47,12009.21,0.0016664276925436557,-0.0001875668988605936,0.0011245677625019409,0
2017-02-23 11:00:00,12008.96,12009.96,11989.46,11990.21,6.245206803778101e-05,-0.0016445711249949,-0.0015821190569571188,0
2017-02-23 12:00:00,11989.96,11996.46,11983.46,11994.46,0.000521258593469172,-0.0005629592809467057,0.00035445584355903696,0
2017-02-23 13:00:00,11993.46,11999.96,11972.95,11975.95,0.0004585450282880597,-0.0017933279197228055,-0.0015432124497475,0
2017-02-23 14:00:00,11975.95,11987.2,11975.45,11984.45,0.0009393826794534045,-4.17503413090402e-05,0.0007097558022536834,0
2017-02-23 15:00:00,11984.7,11998.2,11973.95,11981.44,0.0011473200689226454,-0.0008761353253591112,-0.0002511587932696301,0
2017-02-23 16:00:00,11981.94,11985.44,11944.94,11948.44,0.00033384968751669244,-0.003046378398589819,-0.002754259922012713,0
2017-02-23 17:00:00,11948.44,11954.44,11925.94,11947.94,0.0005021576038378232,-0.0018830910143918368,-4.184646698648526e-05,0
2017-02-23 18:00:00,11947.94,11973.19,11946.94,11964.43,0.0021133350184215855,-8.369643637313211e-05,0.00138015423579293,0
2017-02-23 19:00:00,11964.43,11967.93,11960.43,11965.43,0.0002925337855627054,-0.00033432432635737764,8.358108158934441e-05,0
2017-02-23 20:00:00,11965.68,11971.43,11963.43,11969.93,0.0005014445782558588,-0.0001671481927519529,0.00037608343369189407,0
2017-02-23 21:00:00,11969.43,11970.68,11943.42,11951.42,6.26570080192616e-05,-0.002214716376787518,-0.0015463749579153945,0
2017-02-24 08:00:00,11924.39,11927.14,11910.39,11915.64,-0.0020315577563168774,-0.003433064857565097,-0.002993786512397745,0
2017-02-24 09:00:00,11916.14,11936.13,11908.89,11915.88,0.0017195887086215917,-0.0005664823710686123,2.0141595415754565e-05,0
2017-02-24 10:00:00,11915.63,11927.88,11899.88,11910.88,0.0010070594870038973,-0.0013427459826718632,-0.00041960811958495725,0
2017-02-24 11:00:00,11911.63,11913.38,11823.38,11838.88,0.0002098921322354016,-0.0073462246282390556,-0.006044893408379566,0
2017-02-24 12:00:00,11838.38,11838.88,11741.37,11753.87,0.0,-0.008236421012798372,-0.00718057789250321,0
2017-02-24 13:00:00,11753.87,11784.37,11732.87,11736.87,0.002594890023456104,-0.0017866455899205962,-0.001446332144221435,0
2017-02-24 14:00:00,11736.87,11759.87,11726.36,11728.36,0.0019596365981731072,-0.0008954687237739037,-0.0007250655413240684,0
2017-02-24 15:00:00,11727.36,11805.36,11719.86,11804.86,0.0065652827846348506,-0.0007247390086934575,0.0065226510782411175,0
2017-02-24 16:00:00,11804.36,11807.36,11759.36,11787.86,0.00021177718329569344,-0.003854344735981621,-0.0014400848464107155,0
2017-02-24 17:00:00,11787.36,11815.36,11783.36,11793.85,0.0023329086025792637,-0.0003817486804220613,0.000508149910161792,0
2017-02-24 18:00:00,11793.6,11812.85,11792.35,11809.6,0.0016110091276385573,-0.00012718493112935978,0.0013354417768582777,0
2017-02-24 19:00:00,11809.35,11811.35,11796.35,11806.85,0.00014818452784175586,-0.0011219685679447228,-0.00023286140089418778,0
2017-02-24 20:00:00,11807.35,11811.35,11800.84,11801.59,0.0003811346802915257,-0.0005090265396782561,-0.0004455040929630018,0
2017-02-24 21:00:00,11801.34,11840.34,11798.84,11837.34,0.0032834558733187648,-0.0002330194490742349,0.0030292528379650538,0
2017-02-27 08:00:00,11832.08,11843.82,11816.08,11842.57,0.0005474202819214083,-0.00179601160395834,0.00044182223371125296,0
2017-02-27 09:00:00,11842.82,11863.57,11805.07,11806.07,0.0017732637425829023,-0.0031665423974694684,-0.0030821012668702827,0
2017-02-27 10:00:00,11806.57,11830.32,11802.82,11812.56,0.002054028139762004,-0.00027528212182377374,0.000549717221734225,0
2017-02-27 11:00:00,11812.06,11823.06,11801.56,11807.06,0.0008888843739206405,-0.0009312122012501947,-0.00046560610062509737,0
2017-02-27 12:00:00,11807.31,11827.56,11801.56,11825.56,0.0017362493287914182,-0.0004658229906513561,0.0015668591503727432,0
2017-02-27 13:00:00,11825.56,11825.81,11806.8,11814.05,2.1140647884751335e-05,-0.0015863942172717588,-0.0009733154286139699,0
2017-02-27 14:00:00,11814.55,11815.05,11792.3,11792.3,8.464497780185458e-05,-0.0018410282671903371,-0.0018410282671903371,0
2017-02-27 15:00:00,11792.05,11829.04,11792.04,11828.04,0.003115592378077356,-2.2048285745647524e-05,0.0030307912790551125,0
2017-02-27 16:00:00,11827.54,11846.29,11810.29,11831.54,0.0015429437167950057,-0.0015006712861978823,0.0002959070141798641,0
2017-02-27 17:00:00,11831.29,11839.04,11817.53,11820.03,0.0006338988838308454,-0.0011841231149960375,-0.0009728234870524224,0
2017-02-27 18:00:00,11819.53,11834.28,11818.53,11829.28,0.0012055806964956942,-0.00012690323121007307,0.0007825699257954506,0
2017-02-27 19:00:00,11829.53,11848.02,11826.53,11846.52,0.0015842046176943805,-0.0002324739967267661,0.0014574006194797808,0
2017-02-27 20:00:00,11846.52,11855.27,11842.02,11848.77,0.0007386135337635019,-0.00037985838879265807,0.00018992919439632903,0
2017-02-27 21:00:00,11849.02,11855.27,11840.51,11853.51,0.0005485801479816048,-0.0006971187726658732,0.00040004152329733647,0
2017-02-28 08:00:00,11845.47,11848.71,11827.47,11839.96,-0.0004049433458951054,-0.0021968176514805212,-0.0011431213201828902,0
2017-02-28 09:00:00,11841.96,11847.96,11818.46,11823.71,0.000675677958371481,-0.0018158845131233553,-0.001372470852942071,0
2017-02-28 10:00:00,11823.46,11826.46,11793.46,11813.45,0.00023258351228167812,-0.0025584186350984593,-0.0008677479403671436,0
2017-02-28 11:00:00,11813.45,11821.95,11799.45,11804.2,0.0007195188535101939,-0.001185089876369731,-0.000783005811172858,0
2017-02-28 12:00:00,11804.7,11814.7,11802.45,11805.45,0.0008895139018315515,-0.00014825231697192525,0.00010589451212280374,0
2017-02-28 13:00:00,11804.95,11806.95,11779.44,11793.44,0.00012705995959493284,-0.002203219699376154,-0.0010173267431567807,0
2017-02-28 14:00:00,11793.44,11841.44,11789.69,11840.94,0.00407005928719695,-0.0003179733818122617,0.004027662836288648,0
2017-02-28 15:00:00,11841.19,11843.94,11824.43,11830.43,0.0002533582637864899,-0.001394314978371668,-0.0008875984507986881,0
2017-02-28 16:00:00,11830.43,11853.43,11816.43,11846.68,0.0019441389704347178,-0.0011833889385254805,0.0013735764465027899,0
2017-02-28 17:00:00,11846.43,11852.42,11830.67,11843.42,0.0004845239341317383,-0.0013514334817856326,-0.00027518258279958757,0
2017-02-28 18:00:00,11843.17,11844.92,11820.42,11832.42,0.0001266526054129635,-0.0019420066163321067,-0.0009287857730283989,0
2017-02-28 19:00:00,11832.92,11839.17,11829.42,11836.66,0.0005704665655884426,-0.0002535406958170856,0.0003583375167547959,0
2017-02-28 20:00:00,11837.41,11838.16,11821.41,11832.91,0.00012672493760908904,-0.0012883701990257387,-0.0003168123440227226,0
2017-02-28 21:00:00,11833.41,11835.66,11821.41,11828.4,0.00023240268032123965,-0.0009718657540706386,-0.0003811403957268515,0
2017-03-01 08:00:00,11868.61,11920.36,11858.36,11910.35,0.007774508809306495,0.002532886950052496,0.006928240505901113,0
2017-03-01 09:00:00,11909.35,11984.85,11907.85,11973.35,0.006255063873018005,-0.00020990147224892635,0.005289517100672944,0
2017-03-01 10:00:00,11973.85,11995.35,11970.85,11987.84,0.0018374139234215987,-0.0002087970367524544,0.0012101876250172074,0
2017-03-01 11:00:00,11986.84,12014.34,11986.34,12006.09,0.0022105733810261065,-0.00012512679515242113,0.0015223760076877903,0
2017-03-01 12:00:00,12005.84,12008.09,11981.84,11994.59,0.00016658212623760107,-0.002019808280630913,-0.0009578472258662062,0
2017-03-01 13:00:00,11996.84,12004.33,11992.33,12000.33,0.0008120327581017594,-0.00018841827857394195,0.00047854907920985893,0
2017-03-01 14:00:00,12000.83,12028.33,11995.83,12025.58,0.0023332691684312015,-0.00037498968778358594,0.0021041088036745656,0
2017-03-01 15:00:00,12025.83,12042.57,12013.82,12038.07,0.001412821668476679,-0.0009779154103170258,0.001038619343100273,0
2017-03-01 16:00:00,12040.32,12070.57,12033.32,12056.82,0.002699768318343389,-0.0003945815234501876,0.001557558645198109,0
2017-03-01 17:00:00,12057.32,12074.82,12053.32,12062.31,0.0014929309718482984,-0.0002902921334149469,0.0004553439464137129,0
2017-03-01 18:00:00,12062.81,12080.56,12062.31,12069.31,0.0015129771992263507,0.0,0.000580320021621066,0
2017-03-01 19:00:00,12069.81,12076.06,12068.81,12075.3,0.0005592697511291035,-4.142738897252619e-05,0.0004963001198908456,0
2017-03-01 20:00:00,12074.8,12099.8,12073.3,12099.55,0.002028935098920938,-0.0001656273550139541,0.0020082316795441936,0
2017-03-01 21:00:00,12099.3,12100.3,12070.29,12072.29,6.19857763305247e-05,-0.002418271753908071,-0.002252976350360005,0
2017-03-02 08:00:00,12076.75,12089.75,12056.25,12064.24,0.0014462873241115916,-0.0013286625818300316,-0.0006668163206815849,0
2017-03-02 09:00:00,12064.24,12075.24,12044.24,12054.24,0.0009117855745575354,-0.0016577919537409734,-0.0008288959768704867,0
2017-03-02 10:00:00,12053.74,12060.74,12041.74,12053.48,0.0005392293500046457,-0.0010369795192397033,-6.304835476979206e-05,0
2017-03-02 11:00:00,12053.98,12075.73,12045.73,12073.73,0.0018459399277221185,-0.0006429678399930975,0.0016800127432077708,0
2017-03-02 12:00:00,12073.23,12073.98,12059.23,12071.73,2.070611153305565e-05,-0.0012009544689172277,-0.0001656488922644452,0
2017-03-02 13:00:00,12072.23,12077.22,12064.72,12070.72,0.0004547815433247581,-0.0005806955589629836,-8.366654986486761e-05,0
2017-03-02 14:00:00,12071.22,12082.22,12069.22,12074.72,0.0009527186447867237,-0.00012426764932000744,0.00033138039818668647,0
2017-03-02 15:00:00,12074.22,12078.21,12060.21,12072.71,0.00028903361734266154,-0.0012016841798402132,-0.00016646348735210574,0
2017-03-02 16:00:00,12072.21,12073.71,12056.71,12057.21,8.283144381004763e-05,-0.001325303100960762,-0.0012838873790557382,0
2017-03-02 17:00:00,12057.46,12064.2,12043.71,12061.7,0.0005797361081047441,-0.0011196620113608372,0.0003723912911860705,0
2017-03-02 18:00:00,12062.7,12067.7,12052.2,12066.2,0.0004974423174179427,-0.0007876170025784093,0.000373081738063457,0
2017-03-02 19:00:00,12066.2,12067.2,12056.7,12061.19,8.287613333112329e-05,-0.0007873232666456713,-0.0004152094279889458,0
2017-03-02 20:00:00,12061.69,12070.19,12058.19,12066.94,0.0007461950271905177,-0.00024873167573017253,0.00047673571181616406,0
2017-03-02 21:00:00,12066.69,12066.69,12039.18,12047.18,-2.0717762746810707e-05,-0.002300500375405879,-0.0016375319675079364,0
2017-03-03 08:00:00,12014.14,12020.14,11990.14,12004.13,-0.002244508673399158,-0.004734718000395185,-0.0035734503842393896,0
2017-03-03 09:00:00,12004.13,12025.13,11993.13,12006.13,0.0017493979155507313,-0.0009163512890980022,0.00016660932529054585,0
2017-03-03 10:00:00,12006.63,12014.13,11993.62,11994.12,0.000666326284989418,-0.001041967728152069,-0.0010003223353402303,0
2017-03-03 11:00:00,11994.62,12041.87,11993.62,12038.62,0.003981117414199624,-4.168709334240444e-05,0.0037101513074739956,0
2017-03-03 12:00:00,12038.37,12056.62,12026.12,12041.62,0.001495187986662923,-0.001038324990738141,0.00024919799777715386,0
2017-03-03 13:00:00,12041.12,12047.11,12024.11,12027.11,0.0004559187218995269,-0.0014541232824155069,-0.0012049873688091983,0
2017-03-03 14:00:00,12027.11,12039.61,12013.61,12027.11,0.0010393186725655623,-0.0011224641663708072,0.0,0
2017-03-03 15:00:00,12026.86,12037.6,12007.85,12009.1,0.0008721962300170016,-0.0016013822106890365,-0.0014974503434324802,0
2017-03-03 16:00:00,12008.6,12018.1,11993.6,12012.1,0.0007494316809752604,-0.0012906878950129485,0.0002498105603250868,0
2017-03-03 17:00:00,12011.1,12029.59,12008.1,12025.34,0.0014560318345667935,-0.0003329975607928672,0.0011022219262243722,0
2017-03-03 18:00:00,12025.09,12047.09,12022.59,12041.59,0.0018086806693199528,-0.00022868376278758023,0.0013513131437447921,0
2017-03-03 19:00:00,12041.59,12051.34,12030.59,12035.58,0.0008096937364583912,-0.0009135006257479287,-0.0004991035237041137,0
2017-03-03 20:00:00,12035.58,12037.83,12022.08,12028.83,0.00018694570598176406,-0.0011216742358905844,-0.0005608371179452922,0
2017-03-03 21:00:00,12028.58,12031.58,12014.07,12014.57,0.0002286174133311386,-0.0012270520075518749,-0.0011854852051280315,0
2017-03-06 08:00:00,11991.31,11997.06,11958.05,11962.8,-0.0014573971436347883,-0.004704288210064983,-0.0043089349015404165,0
2017-03-06 09:00:00,11963.3,11963.8,11926.8,11937.8,8.359246999030328e-05,-0.003009328919650918,-0.002089811749757582,0
2017-03-06 10:00:00,11937.3,11996.79,11932.3,11995.29,0.004941446497679774,-0.00046072140595419597,0.004815795205146811,0
2017-03-06 11:00:00,11995.04,12000.29,11956.29,11966.79,0.000416830272548642,-0.0032512761258794076,-0.0023759325535272595,0
2017-03-06 12:00:00,11966.29,11984.04,11964.29,11981.79,0.0014414893216977986,-0.00020891149589823168,0.0012534689753893901,0
