time,open,high,low,close,high_pct,low_pct,close_pct,target
2017-03-01 00:00:00,11868.61,12014.34,11858.36,12006.09,0.01571979304047889,0.002532886950052496,0.0150223191640459,0
2017-03-01 12:00:00,12005.84,12100.3,11981.84,12072.29,0.007846851056422126,-0.002019808280630913,0.005513868378464656,0
2017-03-02 00:00:00,12076.75,12089.75,12041.74,12073.73,0.0014462873241115916,-0.0025305886455677497,0.00011928142879260606,0
2017-03-02 12:00:00,12073.23,12082.22,12039.18,12047.18,0.0007031795476625519,-0.002861584613868231,-0.0021989890448104498,0
2017-03-03 00:00:00,12014.14,12041.87,11990.14,12038.62,-0.0004407670508782545,-0.004734718000395185,-0.0007105397279694908,0
2017-03-03 12:00:00,12038.37,12056.62,11993.6,12014.57,0.001495187986662923,-0.003739631286642525,-0.001997737282180274,0
2017-03-06 00:00:00,11991.31,12000.29,11926.8,11966.79,-0.0011885568938379682,-0.007305296818779236,-0.003976838122379647,0
2017-03-06 12:00:00,11966.29,11989.99,11917.77,11979.24,0.0019386986819354987,-0.004096336611572563,0.0010403792495731025,0
2017-03-07 00:00:00,11984.2,11989.18,11940.19,11965.68,0.000829768833415184,-0.0032598061312737094,-0.001131958287837917,0
2017-03-07 12:00:00,11965.68,11977.66,11932.41,11955.13,0.0010011967560556159,-0.0027804520929859762,-0.0008816882951910038,0
2017-03-08 00:00:00,11925.09,12018.08,11916.08,11998.07,0.005265521997669681,-0.003266380206655994,0.0035917635358210668,0
2017-03-08 12:00:00,11998.32,12010.3,11926.57,11942.52,0.0010193306090062455,-0.005959291786095597,-0.004629911310735749,0
2017-03-09 00:00:00,11947.48,11962.47,11916.47,11941.46,0.001670501703158036,-0.0021812816725449145,-8.875848648369939e-05,0
2017-03-09 12:00:00,11941.46,12024.94,11926.2,11984.91,0.006990769972851007,-0.0012779006922100313,0.003638583556784575,0
2017-03-10 00:00:00,12010.37,12059.35,12004.36,12058.35,0.006211143846720627,0.001622874097511014,0.00612770558977919,0
2017-03-10 12:00:00,12057.85,12066.1,11931.32,11960.8,0.0006427081648815965,-0.010534608798052856,-0.00808982986892909,0
2017-03-13 00:00:00,11962.04,11989.53,11945.28,11973.52,0.002402013243261436,-0.0012975720687578272,0.0010634740151161432,0
2017-03-13 12:00:00,11973.02,12016.48,11959.52,12006.72,0.003587917337591546,-0.0011692468046155182,0.002772785279516709,0
2017-03-14 00:00:00,12004.93,12009.43,11963.42,11996.41,0.00022570693744844103,-0.003606313797606613,-0.0008586858026171587,0
2017-03-14 12:00:00,11997.41,12002.4,11926.9,11990.36,0.0004993160453835591,-0.005794233441504601,-0.0005043175416644874,0
2017-03-15 00:00:00,11966.73,12055.27,11959.23,11988.28,0.005413515524137711,-0.00259625232269932,-0.00017347268972740828,0
2017-03-15 12:00:00,11987.78,12063.17,11982.81,12059.43,0.006246934506034178,-0.00045627896579001855,0.005934963147340539,0
2017-03-16 00:00:00,12098.32,12178.08,12090.07,12139.62,0.009838773474368161,0.002540750267632833,0.006649568014408683,0
2017-03-16 12:00:00,12138.12,12140.37,12045.19,12078.26,6.178117601704172e-05,-0.007778661935052356,-0.0050545239472076205,0
2017-03-17 00:00:00,12046.15,12117.96,12017.92,12103.21,0.003286897284873724,-0.004995752699478248,0.002065694893138491,0
2017-03-17 12:00:00,12103.96,12108.46,12067.51,12079.1,0.0004337692232060751,-0.0029496307178012208,-0.001992033518380559,0
2017-03-20 00:00:00,12039.92,12074.44,12028.47,12050.48,-0.0003857903320611514,-0.00419153744898221,-0.0023693818248048944,0
2017-03-20 12:00:00,12050.73,12082.03,12042.57,12046.62,0.002618152969840296,-0.0006564053880011298,-0.00032031919060475296,0
2017-03-21 00:00:00,12066.51,12100.77,12034.29,12053.32,0.004495036782101505,-0.0010235236107721442,0.0005561726027714752,0
2017-03-21 12:00:00,12053.57,12111.85,11893.91,11908.21,0.004855923513189781,-0.013225401798010827,-0.012039006680317172,0
2017-03-22 00:00:00,11870.6,11900.65,11849.62,11899.15,-0.0006348561202732813,-0.004920134932118121,-0.0007608196362005282,0
2017-03-22 12:00:00,11899.15,11948.28,11879.7,11932.29,0.0041288663475963425,-0.0016345705365508384,0.0027850728833573187,0
2017-03-23 00:00:00,11945.44,11960.24,11893.95,11959.49,0.0023423835659373772,-0.0032131300865131623,0.0022795289085329727,0
2017-03-23 12:00:00,11958.99,12046.07,11915.52,12013.63,0.00723943913996332,-0.0036765781818454924,0.00452694889163329,0
2017-03-24 00:00:00,12053.77,12057.27,12009.83,12015.08,0.0036325407058483772,-0.00031630739418471123,0.00012069624251793402,0
2017-03-24 12:00:00,12014.83,12098.45,12008.59,12075.97,0.006938780266132294,-0.0005401545391291429,0.005067798133678629,0
2017-03-27 00:00:00,11992.79,12005.54,11934.32,11964.85,-0.005832243703818283,-0.011729906583073628,-0.009201745284229672,0
2017-03-27 12:00:00,11964.85,12034.98,11916.4,12028.24,0.005861335495221352,-0.004049361254006588,0.00529801878000973,0
2017-03-28 00:00:00,12066.88,12079.67,12044.15,12073.43,0.004275771018868953,0.0013227205310169946,0.003756991879111201,0
2017-03-28 12:00:00,12073.18,12187.82,12046.22,12178.83,0.009474523809720968,-0.0022537091779221766,0.008729913537412287,0
2017-03-29 00:00:00,12172.47,12238.49,12169.47,12208.52,0.004898664321613805,-0.0007685467323216255,0.002437836803699576,0
2017-03-29 12:00:00,12208.02,12221.32,12183.55,12206.16,0.0010484481329431636,-0.0020452929593432426,-0.00019330762451145447,0
2017-03-30 00:00:00,12204.81,12235.84,12202.31,12217.36,0.002431559147184724,-0.0003154145120169131,0.00091756948950372,0
2017-03-30 12:00:00,12217.36,12259.44,12197.38,12256.5,0.0034442792878330445,-0.001635377855772555,0.0032036381018484693,0
2017-03-31 00:00:00,12221.89,12258.2,12215.65,12250.7,0.0001387019132705689,-0.003332925386529626,-0.0004732182923346202,0
2017-03-31 12:00:00,12250.2,12340.31,12241.2,12318.59,0.007314684058870004,-0.0007754658917449614,0.005541724146375261,0
2017-04-03 00:00:00,12333.66,12386.17,12330.16,12365.22,0.005486017474402503,0.0009392308697667273,0.0037853358217132967,0
2017-04-03 12:00:00,12365.22,12367.72,12209.0,12285.06,0.00020217998547538985,-0.012633822932386109,-0.006482699054282889,0
2017-04-04 00:00:00,12250.2,12275.21,12228.23,12242.7,-0.000801786885859765,-0.0046259440328333705,-0.0034480906076159797,0
2017-04-04 12:00:00,12242.7,12301.89,12234.28,12297.93,0.00483471783185071,-0.0006877567856763681,0.004511259771128881,0
2017-04-05 00:00:00,12298.04,12298.07,12241.07,12251.46,1.1384029669986569e-05,-0.004623542335986673,-0.0037786847054749185,0
2017-04-05 12:00:00,12251.51,12291.46,12174.78,12179.59,0.0032649169976476274,-0.0062588458844903775,-0.005866239615523292,0
2017-04-06 00:00:00,12139.33,12178.38,12117.82,12162.9,-9.93465297272688e-05,-0.0050715992902881325,-0.0013703252736750999,0
2017-04-06 12:00:00,12162.83,12245.43,12162.83,12222.58,0.006785388353106632,-5.755206406342975e-06,0.004906724547599692,0
2017-04-07 00:00:00,12188.69,12201.71,12155.06,12174.68,-0.0017074954714962635,-0.0055242019279072374,-0.003918976189969682,0
2017-04-07 12:00:00,12174.15,12255.41,12144.63,12227.91,0.006630975105711161,-0.002468237358189381,0.004372188837817467,0
2017-04-10 00:00:00,12237.27,12274.14,12179.61,12180.27,0.0037806951474127276,-0.003949980004759544,-0.00389600512270694,0
2017-04-10 12:00:00,12180.3,12230.39,12177.68,12188.44,0.004114851312819747,-0.00021263896448930488,0.0006707568879836057,0
2017-04-11 00:00:00,12181.58,12200.54,12144.51,12185.68,0.0009927439442619698,-0.0036042348323493648,-0.0002264440732366257,0
2017-04-11 12:00:00,12185.5,12222.23,12045.17,12180.17,0.0029994222727003556,-0.011530747565995514,-0.0004521700881690819,0
2017-04-12 00:00:00,12172.32,12243.01,12163.87,12178.04,0.005159205495489812,-0.001338240763470401,-0.00017487440651478588,0
2017-04-12 12:00:00,12177.97,12186.01,12119.44,12138.99,0.0006544567106036229,-0.00481194018085015,-0.0032065915368976526,0
2017-04-13 00:00:00,12146.76,12154.87,12095.33,12118.87,0.0013081813231579414,-0.0035966748469188833,-0.0016574690316079822,0
2017-04-13 12:00:00,12118.84,12135.79,12065.96,12085.51,0.001396169774904762,-0.004365918604622516,-0.0027527318966207724,0
2017-04-18 00:00:00,12180.16,12181.17,12013.74,12035.78,0.007915263815925009,-0.0059385164548290004,-0.00411484496723759,0
2017-04-18 12:00:00,12035.79,12053.26,11955.67,11995.18,0.0014523362839798967,-0.006655987397576275,-0.0033732753506628037,0
2017-04-19 00:00:00,12019.02,12041.21,11999.41,12037.71,0.0038373746788292326,0.0003526416443937951,0.003545590812309514,0
2017-04-19 12:00:00,12037.71,12041.12,11965.67,11973.15,0.0002832764703587039,-0.00598452695736972,-0.00536314631271226,0
2017-04-20 00:00:00,11992.38,12052.46,11940.44,12037.95,0.00662398783945741,-0.0027319460626484366,0.005412109595219395,0
2017-04-20 12:00:00,12037.97,12062.16,12003.44,12041.17,0.002011139770475797,-0.0028667671821198974,0.0002674874044168106,0
2017-04-21 00:00:00,12044.82,12055.32,12008.21,12043.84,0.0011751349744252126,-0.0027372755305340715,0.00022173924959120026,0
2017-04-21 12:00:00,12043.86,12091.77,12033.85,12077.05,0.003979627759917127,-0.0008294696708026494,0.0027574262029385252,0
2017-04-24 00:00:00,12275.49,12401.01,12250.43,12392.08,0.02682443146298152,0.014356154855697462,0.026085012482352947,0
2017-04-24 12:00:00,12392.03,12481.3,12392.0,12465.17,0.007199759846611654,-6.455736244434126e-06,0.005898122026326504,0
2017-04-25 00:00:00,12440.43,12497.4,12431.24,12438.34,0.0025856045284580608,-0.002721984537715915,-0.002152397440227444,0
2017-04-25 12:00:00,12438.18,12485.02,12437.77,12477.03,0.0037529123661196183,-4.582605074308219e-05,0.003110543689913647,0
2017-04-26 00:00:00,12484.2,12487.24,12452.68,12460.83,0.0008183037149064421,-0.0019515862348652173,-0.0012983859139555427,0
2017-04-26 12:00:00,12460.83,12484.45,12427.93,12431.95,0.0018955398637170078,-0.0026402735612314457,-0.0023176626276098142,0
2017-04-27 00:00:00,12436.19,12450.7,12423.66,12434.28,0.0015082106990456042,-0.0006668302237381001,0.00018742031620139457,0
2017-04-27 12:00:00,12434.75,12472.88,12429.18,12441.47,0.0031043212795592943,-0.00041015643849103955,0.0005782401554411425,0
2017-04-28 00:00:00,12433.65,12455.71,12404.04,12453.08,0.0011445592843932254,-0.003008486939244195,0.0009331694727392006,0
2017-04-28 12:00:00,12452.58,12455.22,12419.75,12431.38,0.00017184503753283668,-0.0026764463088649495,-0.0017425408011512596,0
2017-05-02 00:00:00,12450.55,12481.22,12425.34,12457.41,0.004009208953470986,-0.0004858672166725701,0.0020938946440379634,0
2017-05-02 12:00:00,12457.76,12529.11,12451.34,12521.39,0.005755610516150687,-0.0004872601929293255,0.005135899035192674,0
2017-05-03 00:00:00,12506.11,12508.67,12476.65,12485.17,-0.0010158616575315796,-0.0035730857356890714,-0.0028926500971536984,0
2017-05-03 12:00:00,12484.74,12536.34,12476.6,12530.33,0.004098462415810123,-0.0006864143619990524,0.0036170913171386415,0
2017-05-04 00:00:00,12548.4,12623.42,12532.45,12613.45,0.00742917385256415,0.00016918947864906993,0.006633504464766754,0
2017-05-04 12:00:00,12613.45,12655.59,12605.56,12643.02,0.003340878189551583,-0.0006255227554714402,0.0023443229251314834,0
2017-05-05 00:00:00,12606.52,12627.92,12595.02,12606.49,-0.0011943348978329831,-0.0037965612646345573,-0.002889341312439643,0
2017-05-05 12:00:00,12606.49,12833.07,12596.5,12817.63,0.01797328201585056,-0.0007924489687454463,0.01674851604213381,0
2017-05-08 00:00:00,12811.5,12818.5,12660.34,12676.45,6.78752624315728e-05,-0.01227137934235885,-0.011014516724230492,0
2017-05-08 12:00:00,12676.96,12720.07,12675.83,12704.93,0.003441026470344535,-4.890959219661658e-05,0.002246685783480356,0
2017-05-09 00:00:00,12709.58,12767.19,12704.53,12767.19,0.0049004599002119825,-3.1483841311966e-05,0.0049004599002119825,0
2017-05-09 12:00:00,12766.45,12786.59,12722.17,12747.25,0.0015195199570147884,-0.003526226209526171,-0.0015618158733441351,0
2017-05-10 00:00:00,12734.66,12756.7,12711.58,12749.81,0.0007413363666673774,-0.0027982506030712565,0.00020082762948867328,0
2017-05-10 12:00:00,12749.75,12780.87,12736.26,12768.84,0.0024361147342588877,-0.001062760935260939,0.0014925712618463064,0
2017-05-11 00:00:00,12761.43,12773.11,12739.98,12753.87,0.0003344078240466978,-0.0022601896491772615,-0.0011723852754047623,0
2017-05-11 12:00:00,12753.87,12769.62,12661.9,12737.13,0.0012349192833234148,-0.0072111445388733895,-0.0013125427811324405,0
2017-05-12 00:00:00,12715.19,12738.16,12709.57,12722.75,8.086594075750619e-05,-0.002163752744927585,-0.0011289827457205196,0
2017-05-12 12:00:00,12723.71,12785.2,12714.15,12782.09,0.004908529995480594,-0.0006759544909709272,0.004664085987699212,0
2017-05-15 00:00:00,12808.51,12838.56,12724.09,12741.53,0.0044179003590179185,-0.004537599093731933,-0.0031731899869269805,0
2017-05-15 12:00:00,12741.53,12814.57,12726.03,12807.04,0.0057324355866209984,-0.001216494408442314,0.0051414547546487915,0
2017-05-16 00:00:00,12800.48,12834.59,12779.91,12793.05,0.002151160611663528,-0.0021183661486183394,-0.001092367947628929,0
2017-05-16 12:00:00,12792.55,12840.09,12771.96,12806.3,0.0036769964941902734,-0.001648551361872278,0.0010357186128405658,0
2017-05-17 00:00:00,12750.81,12788.27,12694.78,12753.16,-0.0014079007988254872,-0.00870821392595821,-0.004149520158047166,0
2017-05-17 12:00:00,12752.75,12773.19,12545.28,12548.13,0.0015705911319234334,-0.016300273814489837,-0.01607679978922876,0
2017-05-18 00:00:00,12566.31,12642.32,12492.64,12499.8,0.007506297751139056,-0.004422172865598283,-0.003851569915198514,0
2017-05-18 12:00:00,12500.75,12634.11,12498.76,12612.17,0.010744971919550818,-8.320133122122387e-05,0.00898974383590144,0
2017-05-19 00:00:00,12624.15,12649.16,12594.7,12633.14,0.0029328814946198616,-0.0013851700381456438,0.0016626797767552567,0
2017-05-19 12:00:00,12633.06,12656.15,12596.22,12627.75,0.001821399905328384,-0.002922472164481679,-0.00042665560581133573,0
2017-05-22 00:00:00,12663.02,12686.46,12583.55,12594.54,0.004649284314307706,-0.003500227673180157,-0.0026299221951653403,0
2017-05-22 12:00:00,12594.57,12641.59,12565.41,12625.94,0.0037357458073100937,-0.0023129070216142086,0.0024931438544003696,0
2017-05-23 00:00:00,12593.02,12702.55,12583.4,12658.24,0.0060676670410281346,-0.003369254091180607,0.0025582253677745395,0
2017-05-23 12:00:00,12658.24,12702.82,12620.76,12666.65,0.00352181661905604,-0.0029609171575194944,0.0006643893621862008,0
2017-05-24 00:00:00,12644.53,12661.57,12612.53,12646.16,-0.00040105315928046703,-0.004272637200838342,-0.0016176337074127558,0
2017-05-24 12:00:00,12646.68,12647.72,12613.61,12645.17,0.00012335760420550512,-0.002573903856981034,-7.828463343811732e-05,0
2017-05-25 00:00:00,12666.51,12709.69,12537.95,12653.48,0.005102343424406349,-0.008479126812846276,0.0006571679147057328,0
2017-05-25 12:00:00,12653.58,12666.12,12589.49,12617.55,0.0009989346804200297,-0.0050571068196258884,-0.00283953505280763,0
2017-05-26 00:00:00,12594.92,12610.48,12547.91,12561.96,-0.0005603306505620908,-0.005519296535381229,-0.0044057681562585565,0
2017-05-26 12:00:00,12562.45,12604.05,12527.45,12598.93,0.0033505917866320342,-0.002747182764472933,0.0029430120777331854,0
2017-05-29 00:00:00,12614.31,12620.3,12575.14,12605.29,0.0016961757863563796,-0.0018882555899588991,0.0005048047731037938,0
2017-05-29 12:00:00,12604.8,12646.92,12591.12,12625.41,0.0033025816938760787,-0.0011241312179251783,0.0015961552649720063,0
2017-05-30 00:00:00,12612.85,12649.7,12565.11,12622.27,0.001923897916978607,-0.004776082519300306,-0.00024870479453731944,0
2017-05-30 12:00:00,12621.69,12632.8,12579.8,12588.69,0.0008342397999724959,-0.003364687968170635,-0.0026603772538536987,0
2017-05-31 00:00:00,12578.15,12625.04,12578.02,12608.56,0.0028875125211598953,-0.0008475862063487203,0.0015784009297233454,0
2017-05-31 12:00:00,12608.48,12710.43,12606.49,12632.5,0.00807943175112787,-0.0001641741800808109,0.0018987100826740335,0
2017-06-01 00:00:00,12644.79,12678.82,12618.46,12657.36,0.003666732634078742,-0.0011114189590343063,0.0019679398377202124,0
2017-06-01 12:00:00,12657.45,12698.39,12620.86,12694.29,0.0032415922435641265,-0.0028836977063147447,0.002917670035457654,0
2017-06-02 00:00:00,12737.23,12851.27,12729.3,12846.72,0.01236618983810828,0.0027579328973891724,0.012007760969695703,0
2017-06-02 12:00:00,12846.3,12880.75,12787.56,12843.1,0.00264892517311817,-0.004605066507248532,-0.0002817839884421067,0
2017-06-06 00:00:00,12776.54,12793.07,12747.98,12756.98,-0.0038954769487118106,-0.007406311560293138,-0.006705546168759941,0
2017-06-06 12:00:00,12757.02,12762.44,12652.93,12663.37,0.00042800098455911555,-0.00815631912882197,-0.00733794361988486,0
2017-06-07 00:00:00,12679.41,12690.4,12636.38,12688.35,0.002134502900886481,-0.0021313441840522386,0.001972618663120446,0
2017-06-07 12:00:00,12687.85,12746.83,12639.26,12693.18,0.004608952306643461,-0.003868903364109608,0.0003806641525493801,0
2017-06-08 00:00:00,12696.29,12725.74,12672.15,12718.69,0.002565157037086017,-0.0016567952238919369,0.0020097406638840873,0
2017-06-08 12:00:00,12718.18,12742.56,12690.71,12728.1,0.0018767656102946907,-0.0021999120978655334,0.0007398560700826778,0
2017-06-09 00:00:00,12724.0,12821.47,12699.5,12770.36,0.007335737462779125,-0.002246996802350733,0.0033202127575993447,0
2017-06-09 12:00:00,12769.36,12820.03,12734.38,12771.36,0.003889475316279265,-0.0028174616847137734,7.830632809098569e-05,0
2017-06-12 00:00:00,12762.43,12785.4,12663.37,12687.85,0.001099334761528847,-0.008455638240563243,-0.006538849425589774,0
2017-06-12 12:00:00,12687.29,12719.86,12668.84,12701.15,0.0025228860681675946,-0.001498283791186073,0.001048246944911807,0
2017-06-13 00:00:00,12715.82,12769.78,12695.22,12765.19,0.005403447719301089,-0.0004668868567019751,0.005042063120268706,0
2017-06-13 12:00:00,12765.74,12811.78,12739.65,12798.22,0.003649769411971161,-0.0020007536119713747,0.002587505552208689,0
2017-06-14 00:00:00,12781.74,12849.18,12778.67,12846.17,0.003981803719579828,-0.0015275561757806377,0.0037466147636156222,0
2017-06-14 12:00:00,12846.14,12924.71,12795.62,12836.16,0.006113884527450521,-0.003935024991884684,-0.0007792205770280339,0
2017-06-15 00:00:00,12810.95,12815.1,12704.9,12705.99,-0.0016406775858200187,-0.010225799616084578,-0.010140883254805182,0
2017-06-15 12:00:00,12706.07,12715.09,12616.97,12698.16,0.0007161976359182058,-0.007006144346091917,-0.000616244779037283,0
2017-06-16 00:00:00,12721.02,12763.58,12715.62,12735.04,0.005151927523357721,0.001375002362547089,0.002904357796720235,0
2017-06-16 12:00:00,12735.04,12761.1,12707.06,12755.09,0.002046322587129643,-0.0021970877201800214,0.0015743963112796874,0
2017-06-19 00:00:00,12776.79,12893.36,12776.79,12839.75,0.010840378233317086,0.0017012816060098931,0.006637350265658639,0
2017-06-19 12:00:00,12840.25,12915.86,12839.26,12906.37,0.005927685507895448,-3.8162736813394475e-05,0.005188574543896945,0
2017-06-20 00:00:00,12931.74,12954.77,12922.6,12925.3,0.0037500861977457357,0.0012575185741614072,0.001466717597589289,0
2017-06-20 12:00:00,12925.3,12931.68,12781.07,12812.25,0.0004936055642809853,-0.01115873519376723,-0.00874641207554171,0
2017-06-21 00:00:00,12793.75,12793.75,12707.55,12736.12,-0.0014439306132802592,-0.008171866768132119,-0.005941969599406755,0
2017-06-21 12:00:00,12736.2,12804.65,12730.61,12763.0,0.005380759603395605,-0.0004326278332804824,0.002110532878144929,0
2017-06-22 00:00:00,12777.67,12798.09,12714.04,12751.45,0.0027493536002507362,-0.0038360886938806804,-0.0009049596489852913,0
2017-06-22 12:00:00,12751.63,12806.14,12747.64,12773.85,0.004288924004720929,-0.0002987895494238937,0.001756662967740895,0
2017-06-23 00:00:00,12793.36,12796.06,12721.86,12731.54,0.0017387083768792592,-0.004070033701663929,-0.0033122355437083958,0
2017-06-23 12:00:00,12731.83,12753.33,12674.57,12733.54,0.0017114975878801035,-0.004474713978042025,0.0001570901870472857,0
2017-06-26 00:00:00,12756.86,12834.85,12753.33,12825.86,0.007956153591224395,0.001554163257036068,0.0072501441076087015,0
2017-06-26 12:00:00,12826.07,12841.94,12749.82,12767.83,0.001253717099672063,-0.005928647279792612,-0.004524452941167349,0
2017-06-27 00:00:00,12755.78,12758.2,12642.16,12721.77,-0.0007542393656556517,-0.009842706239039843,-0.003607504172596243,0
2017-06-27 12:00:00,12721.14,12733.85,12588.76,12600.76,0.0009495534033393094,-0.010455306140576368,-0.00951204117037175,0
2017-06-28 00:00:00,12582.69,12621.25,12535.25,12603.24,0.0016260923944269854,-0.005198892765198307,0.00019681352553334587,0
2017-06-28 12:00:00,12603.27,12690.66,12595.71,12680.15,0.006936311615108502,-0.0005974654136555881,0.006102399065637079,0
2017-06-29 00:00:00,12714.64,12735.67,12619.64,12628.67,0.00437849709979775,-0.004772025567520906,-0.004059888881440643,0
2017-06-29 12:00:00,12628.16,12639.61,12349.13,12401.56,0.000866282831050341,-0.022135347586087914,-0.017983683159034213,0
2017-06-30 00:00:00,12397.59,12451.07,12367.05,12441.55,0.003992239685975008,-0.00278271443270042,0.003224594325230034,0
2017-06-30 12:00:00,12441.06,12459.51,12310.54,12375.0,0.0014435500399870552,-0.010530038459838076,-0.005349011980018509,0
2017-07-03 00:00:00,12412.25,12419.28,12384.24,12411.77,0.003578181818181871,0.0007466666666666491,0.0029713131313131667,0
2017-07-03 12:00:00,12412.21,12486.73,12392.69,12443.67,0.006039428703561146,-0.0015372505291348394,0.0025701410838260487,0
2017-07-04 00:00:00,12438.62,12483.17,12414.12,12453.65,0.003174304686639874,-0.0023747013541824294,0.0008020141967763179,0
2017-07-04 12:00:00,12454.13,12481.13,12423.58,12445.63,0.0022065820060785044,-0.002414553163128859,-0.0006439879071597834,0
2017-07-05 00:00:00,12435.03,12498.57,12403.54,12442.04,0.004253701901792075,-0.003381909955542494,-0.00028845466239943874,0
2017-07-05 12:00:00,12442.09,12484.04,12425.03,12482.02,0.003375652224233325,-0.0013671391508145142,0.0032132994267820678,0
2017-07-06 00:00:00,12479.42,12490.47,12362.98,12366.38,0.0006769737590549373,-0.00953691790271133,-0.009264526094334188,0
2017-07-06 12:00:00,12366.38,12396.46,12313.9,12346.96,0.0024324013979838827,-0.0042437641411633455,-0.001570386806810083,0
2017-07-07 00:00:00,12344.36,12387.37,12334.83,12347.36,0.003272870406966709,-0.000982428063264091,3.2396638524904527e-05,0
2017-07-07 12:00:00,12347.31,12423.35,12339.85,12416.75,0.006154352023428472,-0.0006082271837866733,0.005619824804654551,0
2017-07-10 00:00:00,12457.04,12481.56,12419.5,12442.55,0.005219562284816839,0.00022147502365755934,0.0020778384037690436,0
2017-07-10 12:00:00,12442.0,12467.04,12401.01,12453.49,0.0019682460588867716,-0.003338543947984863,0.0008792409915974225,0
2017-07-11 00:00:00,12471.51,12537.94,12441.42,12476.94,0.0067812316065617535,-0.000969206222512702,0.0018830062898031578,0
2017-07-11 12:00:00,12476.97,12485.89,12412.4,12482.47,0.0007173233180570644,-0.005172742675688179,0.00044321764791678374,0
2017-07-12 00:00:00,12465.91,12529.85,12450.87,12518.35,0.003795723122106524,-0.0025315502460649653,0.0028744311021777756,0
2017-07-12 12:00:00,12518.81,12656.95,12508.98,12635.87,0.011071746675879837,-0.0007485012002381144,0.009387818682174602,0
2017-07-13 00:00:00,12658.38,12678.37,12612.86,12656.81,0.003363440744483759,-0.001821006388954636,0.0016571870397526002,0
2017-07-13 12:00:00,12656.82,12661.37,12614.24,12653.23,0.00036028035500266733,-0.0033634067351883856,-0.0002828516822169194,0
2017-07-14 00:00:00,12650.72,12655.76,12619.17,12634.73,0.00019994894584233867,-0.0026918028045012613,-0.0014620772719692917,0
2017-07-14 12:00:00,12634.26,12664.68,12575.67,12650.71,0.0023704503380761383,-0.004674417260994061,0.0012647678264592567,0
2017-07-17 00:00:00,12653.82,12675.35,12539.29,12581.3,0.0019477167684660574,-0.008807410809353646,-0.005486648575455438,0
2017-07-17 12:00:00,12581.81,12628.34,12566.28,12580.29,0.0037388823094593464,-0.0011938352952396507,-8.027787271572884e-05,0
