time,open,high,low,close,high_pct,low_pct,close_pct,target
2014-10-15 00:00:00,23087.5,23238.04,22992.93,23140.05,0.008246713268023158,-0.002388062809870061,0.003995145776395843,0
2014-10-16 00:00:00,22913.5,23040.31,22868.02,22900.94,-0.00431027590692319,-0.0117558086520988,-0.010333166955127607,0
2014-10-17 00:00:00,22904.11,23148.96,22888.76,23023.21,0.010830123130316942,-0.0005318558976181891,0.005339082151213027,0
2014-10-20 00:00:00,23239.78,23290.42,23052.31,23070.26,0.011606114004085405,0.001263941909056217,0.002043589925123355,0
2014-10-21 00:00:00,23073.36,23231.52,22964.92,23088.58,0.006989951565348724,-0.004566051704662199,0.0007940959486370482,0
2014-10-22 00:00:00,23300.45,23460.77,23193.48,23403.97,0.016120090538266046,0.004543371658196295,0.013659999878727899,0
2014-10-23 00:00:00,23296.0,23397.17,23221.69,23333.18,-0.0002905489966019829,-0.007788422220674632,-0.003024700510212621,0
2014-10-24 00:00:00,23311.88,23352.59,23157.48,23302.2,0.0008318626093828554,-0.007530049483182349,-0.0013277230107511947,0
2014-10-27 00:00:00,23275.4,23275.4,23012.8,23143.23,-0.0011501059985752106,-0.012419428208495398,-0.006822102634086101,0
2014-10-28 00:00:00,23189.83,23570.92,23189.83,23520.36,0.0184801343632673,0.002013547806421238,0.016295478202480857,0
2014-10-29 00:00:00,23703.95,23855.67,23699.56,23819.87,0.01425615934449973,0.007618931002756791,0.012734073798190096,0
2014-10-30 00:00:00,23841.74,23841.74,23615.1,23702.04,0.0009181410309965009,-0.00859660443151035,-0.00494671045643818,0
2014-10-31 00:00:00,23913.69,24046.4,23850.7,23998.06,0.014528707233638985,0.0062720339683841496,0.012489220337152432,0
2014-11-03 00:00:00,24133.45,24133.45,23875.09,23915.97,0.005641706037904706,-0.005124164203273146,-0.003420693172698132,0
2014-11-04 00:00:00,23849.72,24016.42,23815.85,23845.66,0.004200122345027071,-0.0041863240336897315,-0.0029398765761957935,0
2014-11-05 00:00:00,23846.84,23846.84,23623.14,23695.62,4.9484895783982956e-05,-0.009331677126990841,-0.006292130307988995,0
2014-11-06 00:00:00,23737.76,23775.73,23623.41,23649.31,0.003380793581261034,-0.00304739863316508,-0.0019543696261164582,0
2014-11-07 00:00:00,23607.65,23831.25,23430.2,23550.24,0.007693247709975415,-0.00926496375581362,-0.004189128562313222,0
2014-11-10 00:00:00,24074.85,24110.24,23703.72,23744.7,0.023778950872687495,0.006517131035607262,0.008257240690540697,0
2014-11-11 00:00:00,23809.41,23931.45,23760.53,23808.28,0.007864913012166925,0.0006666750895988624,0.0026776501703537257,0
2014-11-12 00:00:00,23883.31,23999.97,23801.73,23938.18,0.008051400605167711,-0.0002751143719747614,0.0054560850258818135,0
2014-11-13 00:00:00,23854.33,24097.92,23850.39,24019.94,0.006673021925643385,-0.003667363182998911,0.0034154643335457583,0
2014-11-14 00:00:00,24048.36,24102.7,23966.8,24087.38,0.003445470721409048,-0.0022123285903295105,0.0028076672964213205,0
2014-11-17 00:00:00,24313.06,24313.06,23787.28,23797.08,0.009369221559173321,-0.012458806229652298,-0.012051954176834478,0
2014-11-18 00:00:00,23868.9,23881.01,23483.19,23529.17,0.0035269033007409582,-0.0131902737646805,-0.011258103935440964,0
2014-11-19 00:00:00,23466.07,23572.21,23341.16,23373.31,0.0018292187952231582,-0.00799050710246041,-0.006624118062812966,0
2014-11-20 00:00:00,23401.0,23461.02,23252.63,23349.64,0.003752570774100849,-0.005163154041939301,-0.00101269353805695,0
2014-11-21 00:00:00,23353.72,23508.02,23301.48,23437.12,0.006782973955915424,-0.0020625585662134346,0.003746524571685027,0
2014-11-24 00:00:00,23883.32,23936.34,23823.56,23893.14,0.021300398683797378,0.016488373998170523,0.019457168798896814,0
2014-11-25 00:00:00,23841.16,23935.07,23809.51,23843.91,0.0017548970122805245,-0.0035001678305991183,-0.0020604240380293075,0
2014-11-26 00:00:00,23833.19,24176.64,23799.42,24111.98,0.013954506622445713,-0.0018658852512025755,0.01124270306338179,0
2014-11-27 00:00:00,24169.85,24228.11,23962.44,24004.28,0.004816278049334854,-0.006201896318759424,-0.004466659312093023,0
2014-11-28 00:00:00,23982.29,24117.16,23887.63,23987.45,0.00470249472177466,-0.004859550046908211,-0.0007011249660476427,0
2014-12-01 00:00:00,23678.0,23731.76,23318.48,23367.45,-0.010659323938142751,-0.02788833327427472,-0.025846849081498865,0
2014-12-02 00:00:00,23400.11,23784.95,23293.81,23654.3,0.017866733426197552,-0.0031513922143836582,0.012275622714502376,0
2014-12-03 00:00:00,23756.05,23921.76,23378.81,23428.62,0.01130703508453005,-0.01164650824585796,-0.00954076003094576,0
2014-12-04 00:00:00,23554.81,23844.24,23456.71,23832.56,0.01773984127106089,0.0011989609289834462,0.01724130571924434,0
2014-12-05 00:00:00,23907.78,24170.05,23772.84,24002.64,0.0141608790662857,-0.0025058155733165537,0.0071364553367325246,0
2014-12-08 00:00:00,24113.14,24189.59,24012.15,24047.67,0.007788726573410289,0.0003962064172941825,0.0018760436352000796,0
2014-12-09 00:00:00,23910.41,23934.02,23399.87,23485.83,-0.004726029590392659,-0.026938160744887106,-0.02336359406129561,0
2014-12-10 00:00:00,23442.69,23656.51,23345.89,23524.52,0.0072673607873341775,-0.0059584864575789875,0.0016473763115886766,0
2014-12-11 00:00:00,23269.51,23382.83,23169.67,23312.54,-0.006023077197749356,-0.015084261017865707,-0.009011023391763129,0
2014-12-12 00:00:00,23328.99,23445.96,23230.03,23249.2,0.005723100099774552,-0.0035392968762735437,-0.002716992657170782,0
2014-12-15 00:00:00,22977.84,23067.67,22856.02,23027.85,-0.007808010598214238,-0.01691154964471897,-0.009520757703490966,0
2014-12-16 00:00:00,22877.3,22944.28,22641.06,22670.5,-0.0036290839136089437,-0.016796618008194306,-0.01551816604676505,0
2014-12-17 00:00:00,22697.68,22726.56,22529.75,22585.84,0.002472817097108635,-0.00620850885512009,-0.003734368452394074,0
2014-12-18 00:00:00,22878.34,22935.05,22736.89,22832.21,0.015461457267030985,0.006687818562426692,0.010908161928004404,0
2014-12-19 00:00:00,23158.27,23189.6,23041.37,23116.63,0.015652886864653024,0.009160742652594728,0.012456963211182882,0
2014-12-22 00:00:00,23264.05,23478.9,23264.05,23408.57,0.015671401930125645,0.006377227130425077,0.012629003449032089,0
2014-12-23 00:00:00,23423.33,23495.62,23269.43,23333.69,0.003718723527323509,-0.005943976928107929,-0.003198828463250896,0
2014-12-24 00:00:00,23290.42,23421.1,23290.42,23349.34,0.0037460855955487476,-0.0018544002255965705,0.0006707040335241214,0
2014-12-29 00:00:00,23694.53,23867.46,23694.53,23773.18,0.022189920571630675,0.014783715514014473,0.018152119074886064,0
2014-12-30 00:00:00,23853.13,23853.13,23442.55,23501.1,0.003363033468808158,-0.013907689253183673,-0.01144482984607031,0
2014-12-31 00:00:00,23480.81,23632.35,23464.25,23605.04,0.00558484496470378,-0.0015680117100901041,0.0044227717000481824,0
2015-01-02 00:00:00,23683.63,23867.46,23635.6,23857.82,0.011117117361376987,0.0012946387720587497,0.01070873000003384,0
2015-01-05 00:00:00,23699.19,23998.87,23655.52,23721.32,0.005912107644369824,-0.008479400045771126,-0.005721394494551472,0
2015-01-06 00:00:00,23515.13,23611.0,23312.5,23485.41,-0.004650668681169501,-0.017234285444486214,-0.009945062079176026,0
2015-01-07 00:00:00,23396.7,23715.71,23332.03,23681.26,0.009806088120241429,-0.006530863204006275,0.008339219966779313,0
2015-01-08 00:00:00,23920.35,23941.64,23719.05,23835.53,0.010995191978805226,0.0015957765760774923,0.006514433775905524,0
2015-01-09 00:00:00,24049.7,24169.06,23859.49,23919.95,0.013992976031999393,0.0010052220361788794,0.0035417714647000462,0
2015-01-12 00:00:00,24118.59,24118.59,23905.01,24026.46,0.00830436518470981,-0.0006245832453664129,0.004452768504950821,0
2015-01-13 00:00:00,23908.23,24254.11,23908.23,24215.97,0.009474970511677602,-0.00492082479066827,0.007887553971746234,0
2015-01-14 00:00:00,24276.33,24326.7,24056.22,24112.6,0.0045726022950969775,-0.006596886269680711,-0.0042686706334705,0
2015-01-15 00:00:00,24169.35,24369.0,24070.39,24350.91,0.010633444755024405,-0.0017505370636098608,0.009883214584905872,0
2015-01-16 00:00:00,24196.85,24253.09,24086.21,24103.52,-0.004017098334312751,-0.01087023031172144,-0.010159373920728196,0
2015-01-19 00:00:00,23971.23,24049.55,23590.05,23738.49,-0.002239092049625995,-0.02130269769726584,-0.01514426108717726,0
2015-01-20 00:00:00,23798.46,23997.31,23747.92,23951.16,0.010902968133187902,0.00039724514912265493,0.008958868066165887,0
2015-01-21 00:00:00,24036.41,24373.28,24016.63,24352.58,0.01762419857743838,0.002733479297036184,0.01675993981084849,0
2015-01-22 00:00:00,24480.02,24589.62,24438.98,24522.63,0.009733670929322364,0.0035478787052541376,0.006982833030422208,0
2015-01-23 00:00:00,24807.36,24896.22,24726.77,24850.45,0.015234499725355727,0.008324555726689976,0.013368060440499232,0
2015-01-26 00:00:00,24907.19,24916.49,24761.55,24909.9,0.002657497147939006,-0.003577400006840981,0.0023923108032249205,0
2015-01-27 00:00:00,24995.08,24995.08,24672.76,24807.28,0.003419523964367592,-0.009519909754756263,-0.004119647208539682,0
2015-01-28 00:00:00,24799.98,24983.89,24716.68,24861.81,0.007119281114253581,-0.003652153722616851,0.0021981450606435885,0
2015-01-29 00:00:00,24645.2,24739.22,24524.18,24595.85,-0.0049308557985118595,-0.013580266279888753,-0.010697531676092881,0
2015-01-30 00:00:00,24771.37,24771.37,24450.05,24507.05,0.007136163214526046,-0.005927829288274213,-0.003610365163228727,0
2015-02-02 00:00:00,24347.27,24506.81,24324.37,24484.74,-9.793100352672506e-06,-0.007454181551839177,-0.0009103502869581477,0
2015-02-03 00:00:00,24542.49,24602.6,24327.51,24554.78,0.0048136104365411655,-0.006421550729148163,0.00286055722870642,0
2015-02-04 00:00:00,24750.76,24824.58,24642.5,24679.76,0.010987677348361619,0.0035724205226029784,0.005089844014077893,0
2015-02-05 00:00:00,25048.26,25048.26,24642.81,24765.49,0.014931263513097374,-0.0014971782545696187,0.0034736966647975188,0
2015-02-06 00:00:00,24843.2,24843.2,24645.76,24679.39,0.0031378341393608253,-0.0048345500129415245,-0.0034766120113109886,0
2015-02-09 00:00:00,24529.55,24657.87,24449.48,24521.0,-0.0008719826543524957,-0.00931587044898597,-0.006417905791026416,0
2015-02-10 00:00:00,24475.04,24583.79,24422.85,24528.1,0.0025606622894662075,-0.004002691570490659,0.0002895477345947777,0
2015-02-11 00:00:00,24512.62,24551.74,24266.68,24315.02,0.0009637925481387901,-0.01065798003106634,-0.008687179194474832,0
2015-02-12 00:00:00,24377.59,24514.49,24226.29,24422.15,0.00820357129050279,-0.0036491847425994123,0.004405918646170187,0
2015-02-13 00:00:00,24535.66,24702.54,24521.13,24682.54,0.011480971167567123,0.004052878227346878,0.010662042449170094,0
2015-02-16 00:00:00,24717.49,24771.6,24687.15,24726.53,0.003608218603109634,0.0001867717017778795,0.0017822314883313452,0
2015-02-17 00:00:00,24653.88,24855.75,24653.88,24784.88,0.005225965794634394,-0.002938139722799674,0.002359813528222609,0
2015-02-18 00:00:00,24836.05,24871.79,24806.06,24832.08,0.0035065733624693703,0.0008545532598907193,0.0019043868681228526,0
2015-02-23 00:00:00,24916.24,24916.24,24664.68,24836.76,0.003389164339032407,-0.006741279828351127,0.00018846588767419616,0
2015-02-24 00:00:00,24776.72,24808.3,24673.93,24750.07,-0.0011458821521003193,-0.0065560081105586285,-0.0034903908561341613,0
2015-02-25 00:00:00,24822.28,24869.37,24691.78,24778.28,0.004820188387345946,-0.0023551448541358016,0.001139794756136008,0
2015-02-26 00:00:00,24718.28,24998.64,24709.56,24902.06,0.008893272656536312,-0.002773396700658703,0.004995504127001652,0
2015-02-27 00:00:00,24902.61,25101.96,24815.03,24823.29,0.008027448331583725,-0.0034948915872824366,-0.0031631921214550296,0
2015-03-02 00:00:00,24996.76,24997.83,24715.38,24887.44,0.007031300041211333,-0.0043471272341418015,0.002584266630249166,0
2015-03-03 00:00:00,24984.62,24984.62,24663.43,24702.78,0.003904780885458701,-0.009000925768178583,-0.0074198069387610725,0
2015-03-04 00:00:00,24656.94,24705.96,24439.29,24465.38,0.0001287304505808776,-0.010666410825016374,-0.009610254392420522,0
2015-03-05 00:00:00,24274.9,24393.85,24133.71,24193.04,-0.0029237232366716753,-0.013556707478077261,-0.011131648067595932,0
2015-03-06 00:00:00,24235.76,24294.36,24126.09,24164.0,0.004187981336781145,-0.002767324817385526,-0.0012003452232543274,0
2015-03-09 00:00:00,23982.5,24205.86,23910.16,24123.05,0.0017323290845886684,-0.010504883297467313,-0.0016946697566628344,0
2015-03-10 00:00:00,24150.68,24152.4,23869.82,23896.98,0.0012166786538187412,-0.010497428807717082,-0.00937153469399598,0
2015-03-11 00:00:00,23807.1,23899.86,23703.84,23717.97,0.00012051732059871241,-0.008082192812648268,-0.007490904708461002,0
2015-03-12 00:00:00,23709.17,23880.25,23677.06,23797.96,0.006842069536305124,-0.0017248525063485556,0.003372548325172768,0
2015-03-13 00:00:00,23808.97,23918.71,23790.83,23823.21,0.005073964322992391,-0.0002996055124051549,0.0010610153139176636,0
2015-03-16 00:00:00,23771.4,23970.05,23711.27,23949.55,0.006163736960720245,-0.0046987790478276725,0.0053032315964137555,0
2015-03-17 00:00:00,24106.47,24106.47,23822.78,23901.49,0.006552106407009814,-0.005293210102068742,-0.0020067182890700524,0
2015-03-18 00:00:00,23938.63,24210.75,23938.63,24120.08,0.012938942300249832,0.0015538780218304136,0.009145454948624548,0
2015-03-19 00:00:00,24325.56,24500.23,24248.84,24468.89,0.0157607271617672,0.005338290751937738,0.014461394821244276,0
2015-03-20 00:00:00,24417.53,24524.55,24351.5,24375.24,0.0022747251714319633,-0.0047975204433057415,-0.003827308880786902,0
2015-03-23 00:00:00,24538.34,24559.77,24436.42,24494.51,0.007570386999266421,0.0025099240048506864,0.004893080027109345,0
2015-03-24 00:00:00,24484.68,24490.15,24294.95,24399.6,-0.00017799906999556,-0.008147131745031752,-0.00387474581038771,0
2015-03-25 00:00:00,24410.53,24613.69,24377.92,24528.23,0.008774324169248683,-0.0008885391563796248,0.0052718077345530676,0
2015-03-26 00:00:00,24442.51,24592.01,24399.84,24497.08,0.002600269159250335,-0.005234376879212215,-0.0012699652604365589,0
2015-03-27 00:00:00,24541.44,24549.88,24420.47,24486.2,0.002155358924410553,-0.0031273114999828787,-0.0004441345662422223,0
2015-03-30 00:00:00,24727.46,24949.35,24725.52,24855.12,0.018914735647017414,0.009773668433648328,0.015066445589760691,0
2015-03-31 00:00:00,25113.2,25113.2,24876.37,24900.89,0.010383373727425245,0.0008549546330896814,0.0018414716967771806,0
2015-04-01 00:00:00,24955.2,25099.06,24926.11,25082.75,0.007958350083069396,0.0010128152045971515,0.007303353414275578,0
2015-04-02 00:00:00,25214.33,25297.8,25152.57,25275.64,0.008573621313452443,0.0027835863292501703,0.007690145618004382,0
2015-04-08 00:00:00,25708.24,26247.63,25640.04,26236.86,0.03845560389370958,0.01441704344578422,0.0380295019235913,0
2015-04-09 00:00:00,26913.28,27922.67,26732.23,26944.39,0.06425349679801613,0.018880689228817738,0.02696702273061635,0
2015-04-10 00:00:00,27373.68,27373.68,26812.75,27272.39,0.015932444564527193,-0.004885618119393292,0.012173220473723843,0
2015-04-13 00:00:00,27374.33,28031.96,27304.12,28016.34,0.027851244427056072,0.001163447721303471,0.02727850401083296,0
2015-04-14 00:00:00,27688.26,27915.01,27483.45,27561.49,-0.0036168178998399413,-0.019020685785509434,-0.01623516847668177,0
2015-04-15 00:00:00,27693.25,27807.98,27442.52,27618.82,0.00894327556311353,-0.004316530056974466,0.002080076222294154,0
2015-04-16 00:00:00,27557.29,27787.98,27470.1,27739.71,0.006124809097564627,-0.005384734032808106,0.004377087797378723,0
2015-04-17 00:00:00,27808.24,27969.41,27597.68,27653.12,0.008280547994193189,-0.005120096785438595,-0.0031215178529263696,0
2015-04-20 00:00:00,27770.79,27770.79,26959.77,27094.93,0.004255216047954151,-0.025073120139788876,-0.020185425731346,0
2015-04-21 00:00:00,27404.15,27925.36,27404.15,27850.49,0.030648907378612908,0.011412467203273866,0.02788565978948834,0
2015-04-22 00:00:00,27821.32,28048.46,27727.86,27933.85,0.0071083129955701865,-0.004403154127629388,0.002993125076075751,0
2015-04-23 00:00:00,28112.38,28213.63,27804.03,27827.7,0.010015805196920672,-0.004647408073001026,-0.0038000490444388374,0
2015-04-24 00:00:00,27978.39,28089.37,27591.57,28060.98,0.00940322053205972,-0.00848542998523058,0.008383014047154412,0
2015-04-27 00:00:00,28245.14,28588.52,28245.14,28433.59,0.01879977107000543,0.006562849907594099,0.01327858114720158,0
2015-04-28 00:00:00,28448.22,28548.45,28251.99,28442.75,0.00403958838824083,-0.006386812217521549,0.0003221541845401813,0
2015-04-29 00:00:00,28453.1,28453.1,28201.76,28400.34,0.00036388886447332076,-0.008472809415404684,-0.0014910653857309808,0
2015-04-30 00:00:00,28289.14,28317.87,27997.9,28133.0,-0.0029038384751732256,-0.014170252891338579,-0.009413267587641562,0
2015-05-04 00:00:00,28231.26,28343.74,28017.2,28123.82,0.007490847047950862,-0.004116162513773834,-0.0003263071837344148,0
2015-05-05 00:00:00,28295.72,28316.63,27598.17,27755.54,0.006855754303647275,-0.018690561950688116,-0.013094949405877254,0
2015-05-06 00:00:00,27698.1,28054.68,27570.41,27640.91,0.010777668170030178,-0.006670019751011906,-0.004129986301833833,0
2015-05-07 00:00:00,27567.62,27604.49,27207.28,27289.97,-0.0013176121914943559,-0.01568797843486343,-0.012696398201072203,0
2015-05-08 00:00:00,27557.52,27652.62,27367.11,27577.34,0.013288765066432751,0.002826679545635243,0.010530242429727808,0
2015-05-11 00:00:00,27837.04,27837.28,27582.23,27718.2,0.009425854705348619,0.00017731949491863312,0.0051078167800085355,0
2015-05-12 00:00:00,27664.18,27693.63,27395.91,27407.18,-0.0008864211961815597,-0.011627378401194915,-0.011220786342547511,0
2015-05-13 00:00:00,27473.5,27524.82,27191.03,27249.28,0.004292305884808266,-0.0078866194916807,-0.005761264019136644,0
2015-05-14 00:00:00,27395.92,27397.67,27192.93,27286.55,0.005445648472179794,-0.002067944547525606,0.0013677425605373955,0
2015-05-15 00:00:00,27459.58,27928.6,27315.1,27822.28,0.02352990759183551,0.0010463030320798808,0.019633482429988386,0
2015-05-18 00:00:00,27792.44,27792.44,27435.57,27591.25,-0.0010725217343797902,-0.01389929222191708,-0.008303776685447736,0
2015-05-19 00:00:00,27597.07,27765.55,27500.76,27693.54,0.006317220133194374,-0.0032796629366194574,0.0037073347528655235,0
2015-05-20 00:00:00,27751.44,27751.44,27490.33,27585.05,0.0020907402953901097,-0.007337812356239004,-0.003917520114799394,0
2015-05-21 00:00:00,27507.32,27611.72,27393.31,27523.72,0.0009668280463512624,-0.006950866501963852,-0.0022233057398843977,0
2015-05-22 00:00:00,27723.67,28041.32,27696.97,27992.83,0.0188055974991752,0.006294570646700373,0.017043844364061273,0
2015-05-26 00:00:00,28462.32,28524.6,28237.49,28249.86,0.018996650213643877,0.008740095231528924,0.00918199410349003,0
2015-05-27 00:00:00,28214.66,28214.66,27982.14,28081.21,-0.0012460238741006408,-0.00947686112426756,-0.005969941089973595,0
2015-05-28 00:00:00,28162.25,28162.25,27242.11,27454.31,0.0028859155285687788,-0.0298811910170537,-0.02232453658513995,0
2015-05-29 00:00:00,27398.28,27604.27,27255.89,27424.19,0.0054621660497021825,-0.007227280525352918,-0.0010970955015807216,0
2015-06-01 00:00:00,27373.06,27766.32,27241.95,27597.16,0.012475482411695698,-0.006645228172646046,0.006307205427033622,0
2015-06-02 00:00:00,27473.45,27602.88,27348.13,27466.72,0.00020726770435802684,-0.00902375461822879,-0.004726573314065603,0
2015-06-03 00:00:00,27716.34,27767.23,27508.84,27657.47,0.01094087681383137,0.0015334921679763358,0.006944768068411517,0
2015-06-04 00:00:00,27645.36,27854.74,27094.5,27551.89,0.0071326119128033195,-0.020355079477623987,-0.003817413523362829,0
2015-06-05 00:00:00,27538.06,27646.72,27211.36,27260.16,0.0034418691421895828,-0.01235958767256979,-0.010588384317736444,0
2015-06-08 00:00:00,27147.24,27428.59,27060.24,27316.28,0.006178613771892765,-0.007333779405550013,0.002058681973986909,0
2015-06-09 00:00:00,27295.88,27322.14,26971.57,26989.52,0.00021452408600294704,-0.012619214622195963,-0.011962097328040216,0
2015-06-10 00:00:00,27052.79,27116.92,26573.96,26687.64,0.00472035071390665,-0.015397087462096446,-0.011185082209687353,0
2015-06-11 00:00:00,26938.15,26991.51,26839.43,26907.85,0.011386169777469982,0.005687651661967895,0.008251385285472942,0
2015-06-12 00:00:00,27082.6,27356.51,26987.52,27280.54,0.016673944592377313,0.002960845998472635,0.013850604934991177,0
2015-06-15 00:00:00,27095.18,27131.36,26841.52,26861.81,-0.0054683668285158684,-0.016092789952105068,-0.015349036346054718,0
2015-06-16 00:00:00,26807.67,26892.88,26553.04,26566.7,0.0011566607015684985,-0.011494757799269685,-0.010986229148370887,0
2015-06-17 00:00:00,26671.2,26880.79,26555.96,26753.79,0.011822695329115025,-0.00040426549025665966,0.007042274727384287,0
2015-06-18 00:00:00,26786.53,26873.67,26595.96,26694.66,0.004480860468740966,-0.005899351082594344,-0.0022101541501223197,0
2015-06-19 00:00:00,26885.73,27011.95,26701.72,26760.53,0.01188589777880673,0.0002644723701295057,0.0024675347054429232,0
2015-06-22 00:00:00,26854.32,27166.52,26811.66,27080.85,0.015171224187263915,0.0019106497517052548,0.01196986756241374,0
2015-06-23 00:00:00,27126.47,27406.41,27008.51,27333.46,0.012021779227756933,-0.002671260318638453,0.009327993766813102,0
2015-06-24 00:00:00,27397.37,27470.5,27292.85,27404.97,0.005013635302665703,-0.001485724822250845,0.0026162073883072997,0
2015-06-25 00:00:00,27329.17,27350.49,27120.72,27145.75,-0.001987960577953545,-0.010372206209311669,-0.00945886822718657,0
2015-06-26 00:00:00,27016.09,27016.09,26522.45,26663.87,-0.004776438300654794,-0.022961237026053776,-0.017751581739314664,0
2015-06-29 00:00:00,26560.13,26631.51,25617.78,25966.98,-0.0012136272791609239,-0.03923248950733709,-0.02613611602516812,0
2015-06-30 00:00:00,25944.03,26470.44,25885.66,26250.03,0.01938846951012398,-0.0031316695279928475,0.010900381946610629,0
2015-07-02 00:00:00,26459.43,26459.43,26135.62,26282.32,0.007977133740418639,-0.004358471209366232,0.0012300938322737489,0
2015-07-03 00:00:00,26349.84,26402.85,25933.12,26064.11,0.004585972623421328,-0.013286498299997897,-0.008302539501839987,0
2015-07-06 00:00:00,26083.99,26261.53,24750.31,25236.28,0.007574400200121863,-0.050406478487084315,-0.0317612993499491,0
2015-07-07 00:00:00,25391.76,25439.34,24819.26,24975.31,0.00804635231500052,-0.01652462248794198,-0.010341064530905409,0
2015-07-08 00:00:00,24411.3,24411.3,22836.82,23516.56,-0.022582702677164047,-0.08562416242280882,-0.05840768342815364,0
2015-07-09 00:00:00,23435.5,24695.75,23332.9,24392.79,0.05014296308643775,-0.007809815721346993,0.03726012648108395,0
2015-07-10 00:00:00,24567.92,25015.17,24567.92,24901.28,0.02551491649786668,0.007179580523589035,0.02084591389504841,0
2015-07-13 00:00:00,24709.58,25275.76,24596.44,25224.01,0.015038584361928366,-0.01224194097652812,0.01296037794041108,0
2015-07-14 00:00:00,25184.06,25250.95,24906.47,25120.91,0.0010680300237750592,-0.012588799322550113,-0.004087375480742299,0
2015-07-15 00:00:00,25219.45,25219.45,24862.65,25055.76,0.00392262859904362,-0.010280678526374976,-0.002593457004543285,0
2015-07-16 00:00:00,24976.08,25170.35,24841.14,25162.78,0.004573399489778005,-0.008565695073707563,0.004271273351915904,0
2015-07-17 00:00:00,25246.64,25517.45,25183.86,25415.27,0.014095024476627856,0.0008377452729786513,0.01003426489441952,0
2015-07-20 00:00:00,25540.31,25540.31,25298.96,25404.81,0.0049198769086459,-0.004576382623517331,-0.00041156359936365527,0
2015-07-21 00:00:00,25428.88,25634.32,25342.69,25536.43,0.009034115980398924,-0.0024452062424400187,0.0051809086546996015,0
2015-07-22 00:00:00,25401.79,25401.79,25177.6,25282.62,-0.005272467608040725,-0.014051690075707597,-0.009939134013642522,0
2015-07-23 00:00:00,25308.55,25500.99,25250.36,25398.85,0.008637158648905954,-0.0012759753538200708,0.004597229242855352,0
2015-07-24 00:00:00,25279.95,25279.95,25073.2,25128.51,-0.004681314311474646,-0.012821446640300558,-0.010643788990446424,0
2015-07-27 00:00:00,24906.78,24908.58,24282.21,24351.96,-0.008752210139001345,-0.03367887710015434,-0.030903145471020736,0
2015-07-28 00:00:00,24269.9,24947.35,24140.62,24503.94,0.02444936670395317,-0.008678562218400496,0.006240976085703146,0
2015-07-29 00:00:00,24630.44,24718.64,24444.47,24619.45,0.008761856256585706,-0.002426956644523188,0.004713935799712293,0
2015-07-30 00:00:00,24822.42,24872.7,24478.07,24497.98,0.010286582356632662,-0.005742614071394812,-0.004933903884936551,0
2015-07-31 00:00:00,24650.93,24661.19,24467.83,24636.28,0.006662181943164258,-0.001230713715987923,0.005645363413636523,0
2015-08-03 00:00:00,24533.14,24533.14,24232.6,24411.42,-0.004186508677446409,-0.016385590681710076,-0.00912718965688004,0
2015-08-04 00:00:00,24364.41,24519.35,24217.78,24406.12,0.004421291346427218,-0.00793235297250219,-0.00021711149945391432,0
2015-08-05 00:00:00,24466.3,24582.19,24420.95,24514.16,0.007214174149762425,0.0006076344785652839,0.0044267585343348665,0
2015-08-06 00:00:00,24527.74,24527.74,24320.75,24375.28,0.000553965544811723,-0.007889725774817488,-0.00566529711807384,0
2015-08-07 00:00:00,24327.56,24641.93,24327.56,24552.47,0.010939361517078017,-0.0019577211010498147,0.007269249830155893,0
2015-08-10 00:00:00,24433.66,24602.67,24135.64,24521.12,0.0020446008079837625,-0.016977110653225592,-0.0012768572774959986,0
2015-08-11 00:00:00,24694.78,24924.07,24420.71,24498.21,0.0164327730544119,-0.004094837429937942,-0.0009342966389789641,0
2015-08-12 00:00:00,24269.11,24324.19,23826.96,23916.02,-0.0071033761242148075,-0.027399961058379368,-0.023764593413151357,0
2015-08-13 00:00:00,23935.48,24133.87,23860.82,24018.8,0.009108957092358951,-0.0023080763438063996,0.004297537801022028,0
2015-08-14 00:00:00,24055.02,24126.3,23957.36,23991.03,0.004475660732426267,-0.002557996236281525,-0.0011561776608323662,0
2015-08-17 00:00:00,23945.6,23950.57,23699.84,23814.65,-0.0016864636491221564,-0.012137453039740216,-0.0073519144446902605,0
2015-08-18 00:00:00,23956.86,24024.37,23464.35,23474.97,0.008806343994137957,-0.014709433059062506,-0.014263489070803067,0
2015-08-19 00:00:00,23555.02,23586.79,23138.73,23167.85,0.004763371369590662,-0.01432334098829526,-0.013082870819430338,0
2015-08-20 00:00:00,22973.87,23033.97,22610.53,22757.47,-0.005778697634868897,-0.02405574967034057,-0.01771333982221041,0
2015-08-21 00:00:00,22343.25,22492.79,22185.85,22409.62,-0.01163046683133056,-0.025117906340204013,-0.015285091005283196,0
2015-08-24 00:00:00,21605.97,21679.45,21136.48,21251.57,-0.03258288181593433,-0.056812208328387515,-0.05167646751707523,0
2015-08-25 00:00:00,21119.53,21871.4,20865.26,21404.96,0.029166315712203933,-0.0181779510878491,0.007217819671675995,0
2015-08-26 00:00:00,21434.25,21686.45,21060.09,21080.39,0.013150690307293338,-0.016111686263370686,-0.015163307943579419,0
2015-08-27 00:00:00,21758.62,21963.43,21407.59,21838.54,0.04188916808465123,0.015521534468764607,0.03596470463781749,0
2015-08-28 00:00:00,22424.4,22424.4,21585.33,21612.39,0.02682688494743699,-0.011594639568396015,-0.010355545746190058,0
