time,open,high,low,close,tick_volume,spread,real_volume
2017-05-01 00:00:00,10380.0,10400.0,10367.5,10382.5,0,0,0
2017-05-02 00:00:00,10382.5,10397.5,10312.5,10317.5,0,0,0
2017-05-03 00:00:00,10320.0,10370.0,10267.5,10287.5,0,0,0
2017-05-04 00:00:00,10287.5,10335.0,10260.0,10282.5,0,0,0
2017-05-05 00:00:00,10285.0,10302.5,10165.0,10235.0,0,0,0
2017-05-08 00:00:00,10237.5,10267.5,10167.5,10225.0,0,0,0
2017-05-09 00:00:00,10232.5,10267.5,10190.0,10262.5,0,0,0
2017-05-10 00:00:00,10265.0,10350.0,10250.0,10305.0,0,0,0
2017-05-11 00:00:00,10302.5,10385.0,10265.0,10370.0,0,0,0
2017-05-12 00:00:00,10372.5,10590.0,10347.5,10590.0,0,0,0
2017-05-15 00:00:00,10580.0,10640.0,10565.0,10590.0,0,0,0
2017-05-16 00:00:00,10587.5,10622.5,10505.0,10575.0,0,0,0
2017-05-17 00:00:00,10575.0,10602.5,10492.5,10507.5,0,0,0
2017-05-18 00:00:00,10505.0,10520.0,10430.0,10462.5,0,0,0
2017-05-19 00:00:00,10457.5,10515.0,10425.0,10502.5,0,0,0
2017-05-22 00:00:00,10500.0,10605.0,10480.0,10595.0,0,0,0
2017-05-23 00:00:00,10590.0,10745.0,10562.5,10745.0,0,0,0
2017-05-24 00:00:00,10737.5,10742.5,10622.5,10705.0,0,0,0
2017-05-25 00:00:00,10707.5,11030.0,10707.5,11002.5,0,0,0
2017-05-26 00:00:00,11000.0,11067.5,10942.5,10992.5,0,0,0
2017-05-29 00:00:00,10977.5,11027.5,10965.0,10972.5,0,0,0
2017-05-30 00:00:00,10975.0,11005.0,10975.0,11000.0,0,0,0
2017-05-31 00:00:00,10997.5,11122.5,10925.0,11032.5,0,0,0
2017-06-01 00:00:00,11030.0,11140.0,10970.0,11137.5,0,0,0
2017-06-02 00:00:00,11137.5,11152.5,11015.0,11037.5,0,0,0
2017-06-05 00:00:00,11035.0,11062.5,10887.5,10902.5,0,0,0
2017-06-06 00:00:00,10907.5,11010.0,10897.5,11000.0,0,0,0
2017-06-07 00:00:00,10997.5,11130.0,10980.0,11100.0,0,0,0
2017-06-08 00:00:00,11097.5,11227.5,11060.0,11215.0,0,0,0
2017-06-09 00:00:00,11217.5,11352.5,11192.5,11300.0,0,0,0
2017-06-12 00:00:00,11295.0,11390.0,11225.0,11232.5,0,0,0
2017-06-13 00:00:00,11237.5,11270.0,11165.0,11237.5,0,0,0
2017-06-14 00:00:00,11235.0,11242.5,11060.0,11092.5,0,0,0
2017-06-15 00:00:00,11092.5,11115.0,10982.5,10987.5,0,0,0
2017-06-16 00:00:00,10982.5,11075.0,10950.0,10980.0,0,0,0
2017-06-19 00:00:00,10977.5,11125.0,10952.5,11095.0,0,0,0
2017-06-20 00:00:00,11100.0,11142.5,11025.0,11052.5,0,0,0
2017-06-21 00:00:00,11050.0,11185.0,11027.5,11170.0,0,0,0
2017-06-22 00:00:00,11172.5,11417.5,11155.0,11257.5,0,0,0
2017-06-23 00:00:00,11255.0,11385.0,11202.5,11355.0,0,0,0
2017-06-26 00:00:00,11357.5,11515.0,11342.5,11465.0,0,0,0
2017-06-27 00:00:00,11465.0,11487.5,11375.0,11470.0,0,0,0
2017-06-28 00:00:00,11467.5,11487.5,11382.5,11417.5,0,0,0
2017-06-29 00:00:00,11417.5,11510.0,11400.0,11485.0,0,0,0
2017-06-30 00:00:00,11377.5,11392.5,11305.0,11362.5,0,0,0
2017-07-03 00:00:00,11362.5,11385.0,11230.0,11270.0,0,0,0
2017-07-04 00:00:00,11275.0,11295.0,11115.0,11157.5,0,0,0
2017-07-05 00:00:00,11157.5,11355.0,11152.5,11345.0,0,0,0
2017-07-06 00:00:00,11345.0,11390.0,11240.0,11370.0,0,0,0
2017-07-07 00:00:00,11365.0,11365.0,11250.0,11295.0,0,0,0
2017-07-10 00:00:00,11295.0,11370.0,11270.0,11335.0,0,0,0
2017-07-11 00:00:00,11335.0,11590.0,11320.0,11525.0,0,0,0
2017-07-12 00:00:00,11522.5,11627.5,11397.5,11455.0,0,0,0
2017-07-13 00:00:00,11455.0,11655.0,11440.0,11652.5,0,0,0
2017-07-14 00:00:00,11650.0,11735.0,11592.5,11720.0,0,0,0
2017-07-17 00:00:00,11720.0,11870.0,11612.5,11772.5,0,0,0
2017-07-18 00:00:00,11770.0,11785.0,11615.0,11720.0,0,0,0
2017-07-19 00:00:00,11722.5,11895.0,11695.0,11882.5,0,0,0
2017-07-20 00:00:00,11882.5,11920.0,11815.0,11910.0,0,0,0
2017-07-21 00:00:00,11910.0,11912.5,11802.5,11820.0,0,0,0
2017-07-24 00:00:00,11820.0,11945.0,11775.0,11882.5,0,0,0
2017-07-25 00:00:00,11885.0,11962.5,11845.0,11867.5,0,0,0
2017-07-26 00:00:00,11870.0,11950.0,11745.0,11782.5,0,0,0
2017-07-27 00:00:00,11782.5,11827.5,11712.5,11805.0,0,0,0
2017-07-28 00:00:00,11805.0,11842.5,11732.5,11820.0,0,0,0
2017-07-31 00:00:00,11835.0,11890.0,11790.0,11850.0,0,0,0
2017-08-01 00:00:00,11847.5,12005.0,11832.5,12005.0,0,0,0
2017-08-02 00:00:00,12002.5,12057.5,11982.5,11995.0,0,0,0
2017-08-03 00:00:00,12000.0,12037.5,11815.0,11832.5,0,0,0
2017-08-04 00:00:00,11837.5,11872.5,11742.5,11745.0,0,0,0
2017-08-07 00:00:00,11747.5,11845.0,11707.5,11812.5,0,0,0
2017-08-08 00:00:00,11815.0,11820.0,11747.5,11795.0,0,0,0
2017-08-09 00:00:00,11792.5,11810.0,11697.5,11700.0,0,0,0
2017-08-10 00:00:00,11705.0,11772.5,11557.5,11630.0,0,0,0
2017-08-11 00:00:00,11627.5,11627.5,11397.5,11405.0,0,0,0
2017-08-14 00:00:00,11407.5,11585.0,11400.0,11545.0,0,0,0
2017-08-15 00:00:00,11547.5,11705.0,11522.5,11617.5,0,0,0
2017-08-16 00:00:00,11617.5,11630.0,11560.0,11625.0,0,0,0
2017-08-17 00:00:00,11622.5,11662.5,11575.0,11620.0,0,0,0
2017-08-18 00:00:00,11622.5,11712.5,11575.0,11642.5,0,0,0
2017-08-21 00:00:00,11645.0,11740.0,11632.5,11682.5,0,0,0
2017-08-22 00:00:00,11685.0,11805.0,11677.5,11785.0,0,0,0
2017-08-23 00:00:00,11787.5,11955.0,11777.5,11905.0,0,0,0
2017-08-24 00:00:00,11907.5,11952.5,11825.0,11840.0,0,0,0
2017-08-25 00:00:00,11845.0,12145.0,11827.5,12145.0,0,0,0
2017-08-28 00:00:00,12142.5,12332.5,12132.5,12212.5,0,0,0
2017-08-29 00:00:00,12207.5,12257.5,12155.0,12197.5,0,0,0
2017-08-30 00:00:00,12195.0,12332.5,12150.0,12170.0,0,0,0
2017-08-31 00:00:00,12192.5,12227.5,12065.0,12095.0,0,0,0
2017-09-01 00:00:00,12100.0,12212.5,12055.0,12110.0,0,0,0
2017-09-04 00:00:00,12115.0,12140.0,12040.0,12130.0,0,0,0
2017-09-05 00:00:00,12127.5,12247.5,12115.0,12217.5,0,0,0
2017-09-06 00:00:00,12215.0,12220.0,12097.5,12137.5,0,0,0
2017-09-07 00:00:00,12140.0,12175.0,12027.5,12035.0,0,0,0
2017-09-08 00:00:00,12037.5,12090.0,11980.0,12030.0,0,0,0
2017-09-11 00:00:00,12030.0,12147.5,11990.0,12000.0,0,0,0
2017-09-12 00:00:00,12000.0,12102.5,11970.0,12075.0,0,0,0
2017-09-13 00:00:00,12075.0,12100.0,12002.5,12037.5,0,0,0
2017-09-14 00:00:00,12042.5,12075.0,11917.5,11930.0,0,0,0
2017-09-15 00:00:00,11930.0,11977.5,11882.5,11935.0,0,0,0
2017-09-18 00:00:00,11937.5,12065.0,11927.5,11997.5,0,0,0
2017-09-19 00:00:00,11995.0,12032.5,11902.5,11902.5,0,0,0
2017-09-20 00:00:00,11907.5,12007.5,11902.5,11960.0,0,0,0
2017-09-21 00:00:00,11962.5,12062.5,11927.5,12010.0,0,0,0
2017-09-22 00:00:00,12010.0,12045.0,11945.0,11980.0,0,0,0
2017-09-25 00:00:00,11980.0,11990.0,11915.0,11922.5,0,0,0
2017-09-26 00:00:00,11922.5,12000.0,11907.5,11980.0,0,0,0
2017-09-27 00:00:00,11977.5,12000.0,11920.0,11942.5,0,0,0
2017-09-28 00:00:00,11932.5,11955.0,11877.5,11937.5,0,0,0
2017-09-29 00:00:00,11955.0,12070.0,11942.5,12005.0,0,0,0
2017-10-02 00:00:00,12007.5,12142.5,11992.5,12127.5,0,0,0
2017-10-03 00:00:00,12127.5,12297.5,12100.0,12280.0,0,0,0
2017-10-04 00:00:00,12292.5,12407.5,12282.5,12362.5,0,0,0
2017-10-05 00:00:00,12365.0,12397.5,12332.5,12367.5,0,0,0
2017-10-06 00:00:00,12367.5,12415.0,12342.5,12347.5,0,0,0
2017-10-09 00:00:00,12347.5,12382.5,12150.0,12202.5,0,0,0
2017-10-10 00:00:00,12197.5,12247.5,12087.5,12175.0,0,0,0
2017-10-11 00:00:00,12170.0,12272.5,12170.0,12227.5,0,0,0
2017-10-12 00:00:00,12230.0,12325.0,12215.0,12295.0,0,0,0
2017-10-13 00:00:00,12295.0,12327.5,12270.0,12302.5,0,0,0
2017-10-16 00:00:00,12300.0,12430.0,12300.0,12352.5,0,0,0
2017-10-17 00:00:00,12352.5,12392.5,12322.5,12352.5,0,0,0
2017-10-18 00:00:00,12352.5,12477.5,12330.0,12477.5,0,0,0
2017-10-19 00:00:00,12477.5,12487.5,12360.0,12392.5,0,0,0
2017-10-20 00:00:00,12392.5,12427.5,12370.0,12410.0,0,0,0
2017-10-23 00:00:00,12405.0,12437.5,12352.5,12390.0,0,0,0
2017-10-24 00:00:00,12392.5,12482.5,12350.0,12457.5,0,0,0
2017-10-25 00:00:00,12457.5,12547.5,12445.0,12547.5,0,0,0
2017-10-26 00:00:00,12542.5,12657.5,12485.0,12630.0,0,0,0
2017-10-27 00:00:00,12627.5,12822.5,12615.0,12822.5,0,0,0
2017-10-30 00:00:00,12820.0,12867.5,12692.5,12825.0,0,0,0
2017-10-31 00:00:00,12820.0,12845.0,12762.5,12825.0,0,0,0
2017-11-01 00:00:00,12825.0,12955.0,12795.0,12825.0,0,0,0
2017-11-02 00:00:00,12825.0,12845.0,12737.5,12825.0,0,0,0
2017-11-03 00:00:00,12827.5,12832.5,12725.0,12797.5,0,0,0
2017-11-06 00:00:00,12795.0,12842.5,12732.5,12842.5,0,0,0
2017-11-07 00:00:00,12837.5,13010.0,12835.0,13010.0,0,0,0
2017-11-08 00:00:00,13010.0,13080.0,12917.5,12955.0,0,0,0
2017-11-09 00:00:00,12952.5,13042.5,12875.0,13025.0,0,0,0
2017-11-10 00:00:00,13025.0,13192.5,12962.5,13182.5,0,0,0
2017-11-13 00:00:00,13180.0,13245.0,13155.0,13195.0,0,0,0
2017-11-14 00:00:00,13195.0,13227.5,13105.0,13120.0,0,0,0
2017-11-15 00:00:00,13125.0,13140.0,13015.0,13030.0,0,0,0
2017-11-16 00:00:00,13030.0,13227.5,13005.0,13220.0,0,0,0
2017-11-17 00:00:00,13210.0,13427.5,13200.0,13427.5,0,0,0
2017-11-20 00:00:00,13422.5,13507.5,13247.5,13487.5,0,0,0
2017-11-21 00:00:00,13487.5,13837.5,13447.5,13822.5,0,0,0
2017-11-22 00:00:00,13817.5,14007.5,13760.0,13852.5,0,0,0
2017-11-23 00:00:00,13850.0,13880.0,13355.0,13425.0,0,0,0
2017-11-24 00:00:00,13425.0,13560.0,13345.0,13455.0,0,0,0
2017-11-27 00:00:00,13457.5,13497.5,13200.0,13290.0,0,0,0
2017-11-28 00:00:00,13290.0,13332.5,13125.0,13212.5,0,0,0
2017-11-29 00:00:00,13212.5,13342.5,13102.5,13270.0,0,0,0
2017-11-30 00:00:00,13267.5,13297.5,13075.0,13097.5,0,0,0
2017-12-01 00:00:00,13102.5,13190.0,12962.5,12962.5,0,0,0
2017-12-04 00:00:00,12960.0,13182.5,12840.0,13115.0,0,0,0
2017-12-05 00:00:00,13117.5,13355.0,13015.0,13282.5,0,0,0
2017-12-06 00:00:00,13285.0,13302.5,13000.0,13095.0,0,0,0
2017-12-07 00:00:00,13092.5,13192.5,12897.5,12932.5,0,0,0
2017-12-08 00:00:00,12932.5,13140.0,12915.0,13075.0,0,0,0
2017-12-11 00:00:00,13077.5,13317.5,13067.5,13300.0,0,0,0
2017-12-12 00:00:00,13300.0,13325.0,13045.0,13060.0,0,0,0
2017-12-13 00:00:00,13060.0,13237.5,13030.0,13210.0,0,0,0
2017-12-14 00:00:00,13210.0,13252.5,13065.0,13135.0,0,0,0
2017-12-15 00:00:00,13135.0,13140.0,12865.0,12880.0,0,0,0
2017-12-18 00:00:00,12880.0,13077.5,12872.5,12975.0,0,0,0
2017-12-19 00:00:00,12975.0,13240.0,12957.5,13220.0,0,0,0
2017-12-20 00:00:00,13220.0,13290.0,13172.5,13250.0,0,0,0
2017-12-21 00:00:00,13245.0,13445.0,13177.5,13385.0,0,0,0
2017-12-22 00:00:00,13385.0,13412.5,13292.5,13307.5,0,0,0
2017-12-25 00:00:00,13307.5,13485.0,13250.0,13302.5,0,0,0
2017-12-26 00:00:00,13302.5,13400.0,13260.0,13362.5,0,0,0
2017-12-27 00:00:00,13362.5,13382.5,13032.5,13055.0,0,0,0
2017-12-28 00:00:00,13052.5,13262.5,13025.0,13192.5,0,0,0
2017-12-29 00:00:00,13252.5,13345.0,13207.5,13242.5,0,0,0
2018-01-02 00:00:00,13242.5,13500.0,13220.0,13477.5,0,0,0
2018-01-03 00:00:00,13480.0,13645.0,13460.0,13505.0,0,0,0
2018-01-04 00:00:00,13502.5,13607.5,13485.0,13542.5,0,0,0
2018-01-05 00:00:00,13542.5,13662.5,13527.5,13605.0,0,0,0
2018-01-08 00:00:00,13610.0,13685.0,13567.5,13625.0,0,0,0
2018-01-09 00:00:00,13622.5,13820.0,13620.0,13812.5,0,0,0
2018-01-10 00:00:00,13812.5,13982.5,13772.5,13960.0,0,0,0
2018-01-11 00:00:00,13955.0,14012.5,13867.5,13935.0,0,0,0
2018-01-12 00:00:00,13935.0,14100.0,13922.5,14095.0,0,0,0
2018-01-15 00:00:00,14097.5,14322.5,14075.0,14222.5,0,0,0
2018-01-16 00:00:00,14220.0,14387.5,14187.5,14380.0,0,0,0
2018-01-17 00:00:00,14380.0,14575.0,14262.5,14347.5,0,0,0
2018-01-18 00:00:00,14347.5,14547.5,14340.0,14475.0,0,0,0
2018-01-19 00:00:00,14470.0,14635.0,14422.5,14535.0,0,0,0
2018-01-22 00:00:00,14532.5,14640.0,14455.0,14625.0,0,0,0
2018-01-23 00:00:00,14625.0,14910.0,14622.5,14910.0,0,0,0
2018-01-24 00:00:00,14907.5,14935.0,14720.0,14875.0,0,0,0
2018-01-25 00:00:00,14870.0,14935.0,14565.0,14650.0,0,0,0
2018-01-26 00:00:00,14655.0,14907.5,14652.5,14845.0,0,0,0
2018-01-29 00:00:00,14822.5,14917.5,14372.5,14387.5,0,0,0
2018-01-30 00:00:00,14387.5,14482.5,14242.5,14247.5,0,0,0
2018-01-31 00:00:00,14280.0,14540.0,14235.0,14540.0,0,0,0
2018-02-01 00:00:00,14542.5,14587.5,14385.0,14517.5,0,0,0
2018-02-02 00:00:00,14517.5,14615.0,14317.5,14550.0,0,0,0
2018-02-05 00:00:00,14542.5,14662.5,14305.0,14632.5,0,0,0
2018-02-06 00:00:00,14627.5,14660.0,14162.5,14277.5,0,0,0
2018-02-07 00:00:00,14285.0,14535.0,13667.5,13677.5,0,0,0
2018-02-08 00:00:00,13682.5,13900.0,13400.0,13515.0,0,0,0
2018-02-09 00:00:00,13515.0,13560.0,12540.0,12770.0,0,0,0
2018-02-12 00:00:00,12777.5,13105.0,12320.0,12952.5,0,0,0
2018-02-13 00:00:00,12980.0,13417.5,12887.5,13112.5,0,0,0
2018-02-14 00:00:00,13130.0,13405.0,13042.5,13322.5,0,0,0
2018-02-15 00:00:00,13327.5,13642.5,13200.0,13610.0,0,0,0
2018-02-16 00:00:00,13610.0,13807.5,13540.0,13782.5,0,0,0
2018-02-19 00:00:00,13790.0,13830.0,13700.0,13770.0,0,0,0
2018-02-20 00:00:00,13755.0,13777.5,13472.5,13555.0,0,0,0
2018-02-21 00:00:00,13552.5,13687.5,13475.0,13657.5,0,0,0
2018-02-22 00:00:00,13657.5,13747.5,13455.0,13622.5,0,0,0
2018-02-23 00:00:00,13615.0,13767.5,13587.5,13727.5,0,0,0
2018-02-26 00:00:00,13727.5,13920.0,13615.0,13880.0,0,0,0
2018-02-27 00:00:00,13885.0,13952.5,13532.5,13552.5,0,0,0
2018-02-28 00:00:00,13552.5,13590.0,13280.0,13387.5,0,0,0
2018-03-01 00:00:00,13382.5,13530.0,13237.5,13440.0,0,0,0
2018-03-02 00:00:00,13442.5,13457.5,13155.0,13305.0,0,0,0
2018-03-05 00:00:00,13305.0,13450.0,13130.0,13212.5,0,0,0
2018-03-06 00:00:00,13232.5,13487.5,13190.0,13455.0,0,0,0
2018-03-07 00:00:00,13457.5,13610.0,13310.0,13372.5,0,0,0
2018-03-08 00:00:00,13370.0,13552.5,13330.0,13547.5,0,0,0
2018-03-09 00:00:00,13545.0,13657.5,13517.5,13590.0,0,0,0
2018-03-12 00:00:00,13592.5,13740.0,13557.5,13640.0,0,0,0
2018-03-13 00:00:00,13640.0,13650.0,13437.5,13495.0,0,0,0
2018-03-14 00:00:00,13495.0,13532.5,13355.0,13397.5,0,0,0
2018-03-15 00:00:00,13400.0,13562.5,13305.0,13540.0,0,0,0
2018-03-16 00:00:00,13547.5,13580.0,13325.0,13395.0,0,0,0
2018-03-19 00:00:00,13395.0,13470.0,13282.5,13440.0,0,0,0
2018-03-20 00:00:00,13437.5,13475.0,13337.5,13435.0,0,0,0
2018-03-21 00:00:00,13475.0,13602.5,13307.5,13327.5,0,0,0
2018-03-22 00:00:00,13325.0,13475.0,13160.0,13160.0,0,0,0
2018-03-23 00:00:00,13175.0,13185.0,12667.5,12802.5,0,0,0
2018-03-26 00:00:00,12812.5,12930.0,12562.5,12685.0,0,0,0
2018-03-27 00:00:00,12682.5,12927.5,12610.0,12722.5,0,0,0
2018-03-28 00:00:00,12727.5,12750.0,12345.0,12345.0,0,0,0
2018-03-29 00:00:00,12345.0,12822.5,12287.5,12727.5,0,0,0
2018-03-30 00:00:00,12780.0,12892.5,12645.0,12665.0,0,0,0
2018-04-02 00:00:00,12670.0,12837.5,12505.0,12527.5,0,0,0
2018-04-03 00:00:00,12527.5,12590.0,12335.0,12500.0,0,0,0
2018-04-04 00:00:00,12505.0,12670.0,12325.0,12340.0,0,0,0
2018-04-05 00:00:00,12345.0,12737.5,12312.5,12692.5,0,0,0
2018-04-06 00:00:00,12692.5,12750.0,12425.0,12545.0,0,0,0
2018-04-09 00:00:00,12545.0,12640.0,12432.5,12515.0,0,0,0
2018-04-10 00:00:00,12512.5,12895.0,12457.5,12885.0,0,0,0
2018-04-11 00:00:00,12892.5,12990.0,12810.0,12907.5,0,0,0
2018-04-12 00:00:00,12907.5,12955.0,12705.0,12767.5,0,0,0
2018-04-13 00:00:00,12762.5,12845.0,12560.0,12590.0,0,0,0
2018-04-16 00:00:00,12600.0,12650.0,12210.0,12210.0,0,0,0
2018-04-17 00:00:00,12225.0,12375.0,12060.0,12060.0,0,0,0
2018-04-18 00:00:00,12067.5,12380.0,12065.0,12197.5,0,0,0
2018-04-19 00:00:00,12200.0,12437.5,12197.5,12420.0,0,0,0
2018-04-20 00:00:00,12415.0,12430.0,12180.0,12227.5,0,0,0
2018-04-23 00:00:00,12225.0,12387.5,12105.0,12320.0,0,0,0
2018-04-24 00:00:00,12325.0,12695.0,12302.5,12692.5,0,0,0
2018-04-25 00:00:00,12695.0,12730.0,12460.0,12487.5,0,0,0
2018-04-26 00:00:00,12447.5,12590.0,12192.5,12255.0,0,0,0
2018-04-27 00:00:00,12275.0,12387.5,12052.5,12195.0,0,0,0
2018-04-30 00:00:00,12200.0,12370.0,12167.5,12367.5,0,0,0
2018-05-01 00:00:00,12367.5,12370.0,12230.0,12252.5,0,0,0
2018-05-02 00:00:00,12250.0,12325.0,12130.0,12245.0,0,0,0
2018-05-03 00:00:00,12245.0,12307.5,12062.5,12280.0,0,0,0
2018-05-04 00:00:00,12277.5,12300.0,12085.0,12150.0,0,0,0
2018-05-07 00:00:00,12147.5,12395.0,12120.0,12340.0,0,0,0
2018-05-08 00:00:00,12340.0,12650.0,12325.0,12585.0,0,0,0
2018-05-09 00:00:00,12587.5,12620.0,12497.5,12567.5,0,0,0
2018-05-10 00:00:00,12570.0,12682.5,12545.0,12620.0,0,0,0
2018-05-11 00:00:00,12625.0,12712.5,12580.0,12595.0,0,0,0
2018-05-14 00:00:00,12602.5,12797.5,12602.5,12790.0,0,0,0
2018-05-15 00:00:00,12790.0,12837.5,12657.5,12687.5,0,0,0
2018-05-16 00:00:00,12697.5,12732.5,12552.5,12575.0,0,0,0
2018-05-17 00:00:00,12570.0,12652.5,12455.0,12460.0,0,0,0
2018-05-18 00:00:00,12462.5,12695.0,12427.5,12635.0,0,0,0
2018-05-21 00:00:00,12642.5,12820.0,12597.5,12670.0,0,0,0
2018-05-22 00:00:00,12672.5,12720.0,12490.0,12550.0,0,0,0
2018-05-23 00:00:00,12552.5,12615.0,12285.0,12285.0,0,0,0
2018-05-24 00:00:00,12295.0,12410.0,12257.5,12297.5,0,0,0
2018-05-25 00:00:00,12302.5,12367.5,12210.0,12260.0,0,0,0
2018-05-28 00:00:00,12260.0,12417.5,12210.0,12350.0,0,0,0
2018-05-29 00:00:00,12350.0,12375.0,12227.5,12235.0,0,0,0
2018-05-30 00:00:00,12235.0,12280.0,12027.5,12042.5,0,0,0
2018-05-31 00:00:00,11985.0,12350.0,11985.0,12307.5,0,0,0
2018-06-01 00:00:00,12310.0,12340.0,12182.5,12272.5,0,0,0
2018-06-04 00:00:00,12270.0,12527.5,12265.0,12500.0,0,0,0
2018-06-05 00:00:00,12502.5,12600.0,12435.0,12560.0,0,0,0
2018-06-06 00:00:00,12562.5,12585.0,12490.0,12517.5,0,0,0
2018-06-07 00:00:00,12517.5,12640.0,12472.5,12560.0,0,0,0
