time,open,high,low,close,tick_volume,spread,real_volume
2022-11-17 17:10:00,110895.0,111020.0,110780.0,110800.0,750,0,0
2022-11-17 17:15:00,110790.0,110870.0,110635.0,110635.0,570,0,0
2022-11-17 17:20:00,110635.0,110765.0,110470.0,110695.0,715,0,0
2022-11-17 17:25:00,110685.0,110725.0,110610.0,110710.0,590,0,0
2022-11-17 17:30:00,110720.0,110760.0,110555.0,110745.0,555,0,0
2022-11-17 17:35:00,110745.0,110860.0,110520.0,110580.0,810,0,0
2022-11-17 17:40:00,110580.0,110755.0,110555.0,110675.0,715,0,0
2022-11-17 17:45:00,110665.0,110795.0,110565.0,110575.0,555,0,0
2022-11-17 17:50:00,110570.0,110695.0,110440.0,110465.0,660,0,0
2022-11-17 17:55:00,110455.0,110810.0,110455.0,110805.0,680,0,0
2022-11-17 18:00:00,110805.0,111025.0,110770.0,111020.0,660,0,0
2022-11-17 18:05:00,111030.0,111195.0,110945.0,111170.0,915,0,0
2022-11-17 18:10:00,111175.0,111215.0,111060.0,111085.0,900,0,0
2022-11-17 18:15:00,111090.0,111185.0,110975.0,111095.0,1005,0,0
2022-11-17 18:20:00,111100.0,111230.0,111035.0,111090.0,805,0,0
2022-11-17 18:25:00,111085.0,111105.0,110740.0,110760.0,945,0,0
2022-11-17 18:30:00,110770.0,110825.0,110580.0,110745.0,855,0,0
2022-11-17 18:35:00,110760.0,110920.0,110715.0,110860.0,775,0,0
2022-11-17 18:40:00,110870.0,110985.0,110740.0,110870.0,795,0,0
2022-11-17 18:45:00,110860.0,111010.0,110775.0,110855.0,795,0,0
2022-11-17 18:50:00,110870.0,111115.0,110830.0,110915.0,855,0,0
2022-11-17 18:55:00,110915.0,111045.0,110840.0,110930.0,880,0,0
2022-11-17 19:00:00,110935.0,111375.0,110920.0,111170.0,1085,0,0
2022-11-17 19:05:00,111180.0,111180.0,110975.0,111005.0,725,0,0
2022-11-17 19:10:00,110995.0,111220.0,110955.0,111100.0,760,0,0
2022-11-17 19:15:00,111105.0,111350.0,110995.0,111340.0,1020,0,0
2022-11-17 19:20:00,111345.0,111510.0,111270.0,111270.0,1090,0,0
2022-11-17 19:25:00,111275.0,111275.0,111005.0,111025.0,750,0,0
2022-11-17 19:30:00,111030.0,111065.0,110770.0,110975.0,1080,0,0
2022-11-17 19:35:00,110970.0,111205.0,110920.0,110990.0,840,0,0
2022-11-17 19:40:00,111000.0,111000.0,110775.0,110825.0,700,0,0
2022-11-17 19:45:00,110825.0,110915.0,110725.0,110820.0,965,0,0
2022-11-17 19:50:00,110815.0,110900.0,110690.0,110865.0,1090,0,0
2022-11-17 19:55:00,110865.0,110965.0,110810.0,110850.0,485,0,0
2022-11-17 20:00:00,110845.0,111230.0,110845.0,111065.0,885,0,0
2022-11-17 20:05:00,111060.0,111210.0,111040.0,111050.0,775,0,0
2022-11-17 20:10:00,111055.0,111110.0,110940.0,110990.0,780,0,0
2022-11-17 20:15:00,110980.0,111230.0,110910.0,111205.0,915,0,0
2022-11-17 20:20:00,111200.0,111205.0,110875.0,111015.0,765,0,0
2022-11-17 20:25:00,111015.0,111100.0,110950.0,110985.0,630,0,0
2022-11-17 20:30:00,110990.0,111080.0,110950.0,111065.0,630,0,0
2022-11-17 20:35:00,111065.0,111080.0,110935.0,110965.0,560,0,0
2022-11-17 20:40:00,110955.0,111000.0,110860.0,110940.0,735,0,0
2022-11-17 20:45:00,110950.0,111125.0,110790.0,111055.0,705,0,0
2022-11-17 20:50:00,111060.0,111395.0,110995.0,111385.0,860,0,0
2022-11-17 20:55:00,111375.0,111945.0,111315.0,111870.0,1465,0,0
2022-11-17 21:00:00,111860.0,112360.0,111755.0,112090.0,2080,0,0
2022-11-17 21:05:00,112085.0,112175.0,112005.0,112030.0,935,0,0
2022-11-17 21:10:00,112020.0,112030.0,111680.0,111840.0,1125,0,0
2022-11-17 21:15:00,111855.0,111865.0,111555.0,111690.0,1220,0,0
2022-11-17 21:20:00,111725.0,112025.0,111620.0,111945.0,1085,0,0
2022-11-17 21:25:00,111930.0,112235.0,111840.0,112030.0,1055,0,0
2022-11-17 21:30:00,112030.0,112195.0,111955.0,111985.0,800,0,0
2022-11-17 21:35:00,111995.0,112275.0,111960.0,112255.0,775,0,0
2022-11-17 21:40:00,112250.0,112650.0,112220.0,112650.0,1405,0,0
2022-11-17 21:45:00,112630.0,112760.0,112505.0,112660.0,1065,0,0
2022-11-17 21:50:00,112665.0,112850.0,112450.0,112730.0,1710,0,0
2022-11-17 21:55:00,112735.0,112785.0,112500.0,112605.0,1090,0,0
2022-11-17 22:00:00,112605.0,112735.0,112565.0,112660.0,780,0,0
2022-11-17 22:05:00,112665.0,112800.0,112650.0,112710.0,845,0,0
2022-11-17 22:10:00,112690.0,112705.0,112405.0,112460.0,1155,0,0
2022-11-17 22:15:00,112465.0,112595.0,112315.0,112340.0,875,0,0
2022-11-17 22:20:00,112345.0,112400.0,112230.0,112265.0,980,0,0
2022-11-18 13:00:00,113680.0,114180.0,113625.0,114120.0,1419,0,0
2022-11-18 13:05:00,114275.0,114275.0,113770.0,113790.0,745,0,0
2022-11-18 13:10:00,113795.0,113895.0,113530.0,113585.0,695,0,0
2022-11-18 13:15:00,113580.0,114140.0,113575.0,114130.0,1185,0,0
2022-11-18 13:20:00,114130.0,114465.0,114125.0,114400.0,1305,0,0
2022-11-18 13:25:00,114400.0,114405.0,113905.0,113910.0,1115,0,0
2022-11-18 13:30:00,113910.0,114000.0,113770.0,113785.0,925,0,0
2022-11-18 13:35:00,113785.0,114230.0,113735.0,114210.0,1000,0,0
2022-11-18 13:40:00,114210.0,114315.0,113920.0,114300.0,1350,0,0
2022-11-18 13:45:00,114255.0,114345.0,114075.0,114110.0,840,0,0
2022-11-18 13:50:00,114115.0,114410.0,114040.0,114295.0,940,0,0
2022-11-18 13:55:00,114285.0,114385.0,113870.0,114005.0,1335,0,0
2022-11-18 14:00:00,114010.0,114170.0,113915.0,113945.0,1180,0,0
2022-11-18 14:05:00,113950.0,114085.0,113790.0,113900.0,1390,0,0
2022-11-18 14:10:00,113900.0,114155.0,113855.0,113935.0,1045,0,0
2022-11-18 14:15:00,113940.0,114080.0,113840.0,113925.0,1105,0,0
2022-11-18 14:20:00,113915.0,114180.0,113850.0,114170.0,890,0,0
2022-11-18 14:25:00,114210.0,114285.0,114105.0,114220.0,1285,0,0
2022-11-18 14:30:00,114230.0,114465.0,114125.0,114435.0,1075,0,0
2022-11-18 14:35:00,114420.0,114560.0,114120.0,114535.0,1500,0,0
2022-11-18 14:40:00,114540.0,114655.0,114375.0,114500.0,1525,0,0
2022-11-18 14:45:00,114500.0,114515.0,114240.0,114240.0,825,0,0
2022-11-18 14:50:00,114235.0,114655.0,114185.0,114615.0,860,0,0
2022-11-18 14:55:00,114615.0,114655.0,114435.0,114535.0,915,0,0
2022-11-18 15:00:00,114540.0,114725.0,114400.0,114625.0,1080,0,0
2022-11-18 15:05:00,114615.0,114615.0,114210.0,114210.0,815,0,0
2022-11-18 15:10:00,114205.0,114205.0,113875.0,113970.0,1145,0,0
2022-11-18 15:15:00,113955.0,113995.0,113450.0,113495.0,995,0,0
2022-11-18 15:20:00,113485.0,113650.0,113245.0,113340.0,814,0,0
2022-11-18 15:25:00,113325.0,113665.0,113325.0,113590.0,950,0,0
2022-11-18 15:30:00,113580.0,113580.0,113115.0,113115.0,885,0,0
2022-11-18 15:35:00,113120.0,113540.0,113005.0,113015.0,1460,0,0
2022-11-18 15:40:00,113020.0,113135.0,112440.0,112440.0,1350,0,0
2022-11-18 15:45:00,112455.0,112875.0,112445.0,112825.0,1490,0,0
2022-11-18 15:50:00,112815.0,113170.0,112770.0,113140.0,1095,0,0
2022-11-18 15:55:00,113130.0,113155.0,112845.0,112845.0,950,0,0
2022-11-18 16:00:00,112850.0,112920.0,112595.0,112630.0,1335,0,0
2022-11-18 16:05:00,112630.0,112915.0,112530.0,112915.0,1225,0,0
2022-11-18 16:10:00,112905.0,112995.0,112720.0,112825.0,1215,0,0
2022-11-18 16:15:00,112830.0,112980.0,112705.0,112850.0,1350,0,0
2022-11-18 16:20:00,112845.0,113065.0,112820.0,112915.0,1115,0,0
2022-11-18 16:25:00,112910.0,112955.0,112675.0,112860.0,1335,0,0
2022-11-18 16:30:00,112870.0,112945.0,112695.0,112825.0,1370,0,0
2022-11-18 16:35:00,112825.0,112995.0,112710.0,112905.0,1280,0,0
2022-11-18 16:40:00,112900.0,112995.0,112755.0,112765.0,1120,0,0
2022-11-18 16:45:00,112750.0,113160.0,112715.0,113155.0,1090,0,0
2022-11-18 16:50:00,113160.0,113295.0,113035.0,113245.0,1315,0,0
2022-11-18 16:55:00,113250.0,113260.0,112985.0,113195.0,1120,0,0
2022-11-18 17:00:00,113145.0,113240.0,112935.0,113085.0,1085,0,0
2022-11-18 17:05:00,113070.0,113130.0,112915.0,112980.0,830,0,0
2022-11-18 17:10:00,112970.0,113110.0,112900.0,113015.0,935,0,0
2022-11-18 17:15:00,113005.0,113130.0,112925.0,113110.0,880,0,0
2022-11-18 17:20:00,113115.0,113115.0,112895.0,112940.0,1030,0,0
2022-11-18 17:25:00,112945.0,112950.0,112755.0,112825.0,935,0,0
2022-11-18 17:30:00,112815.0,112965.0,112690.0,112725.0,1055,0,0
2022-11-18 17:35:00,112715.0,112930.0,112700.0,112840.0,915,0,0
2022-11-18 17:40:00,112845.0,112885.0,112575.0,112630.0,815,0,0
2022-11-18 17:45:00,112620.0,112695.0,112135.0,112190.0,1355,0,0
2022-11-18 17:50:00,112190.0,112325.0,112125.0,112255.0,1015,0,0
2022-11-18 17:55:00,112250.0,112305.0,112105.0,112150.0,755,0,0
2022-11-18 18:00:00,112170.0,112425.0,112140.0,112410.0,1045,0,0
2022-11-18 18:05:00,112400.0,112410.0,112140.0,112275.0,1120,0,0
2022-11-18 18:10:00,112275.0,112280.0,111940.0,111970.0,1140,0,0
2022-11-18 18:15:00,111960.0,111990.0,111510.0,111695.0,1395,0,0
2022-11-18 18:20:00,111705.0,111830.0,111625.0,111670.0,930,0,0
2022-11-18 18:25:00,111670.0,111870.0,111665.0,111810.0,870,0,0
2022-11-18 18:30:00,111795.0,111835.0,111555.0,111670.0,1245,0,0
2022-11-18 18:35:00,111650.0,111995.0,111600.0,111995.0,840,0,0
2022-11-18 18:40:00,111980.0,112585.0,111955.0,112155.0,1870,0,0
2022-11-18 18:45:00,112160.0,112320.0,112100.0,112270.0,1260,0,0
2022-11-18 18:50:00,112260.0,112420.0,112140.0,112230.0,1195,0,0
2022-11-18 18:55:00,112220.0,112400.0,112050.0,112390.0,1330,0,0
2022-11-18 19:00:00,112400.0,112480.0,112240.0,112455.0,1025,0,0
2022-11-18 19:05:00,112450.0,112470.0,112265.0,112395.0,1095,0,0
2022-11-18 19:10:00,112400.0,112495.0,112235.0,112495.0,985,0,0
2022-11-18 19:15:00,112500.0,112535.0,112285.0,112520.0,1105,0,0
2022-11-18 19:20:00,112515.0,112540.0,111810.0,112170.0,2100,0,0
2022-11-18 19:25:00,112160.0,112425.0,111975.0,112320.0,1325,0,0
2022-11-18 19:30:00,112325.0,112340.0,112095.0,112135.0,900,0,0
2022-11-18 19:35:00,112130.0,112190.0,111880.0,111950.0,1120,0,0
2022-11-18 19:40:00,111960.0,112145.0,111710.0,111760.0,1140,0,0
2022-11-18 19:45:00,111765.0,111945.0,111695.0,111765.0,955,0,0
2022-11-18 19:50:00,111770.0,111820.0,111600.0,111655.0,1015,0,0
2022-11-18 19:55:00,111660.0,111850.0,111605.0,111775.0,890,0,0
2022-11-18 20:00:00,111785.0,112090.0,111780.0,112065.0,715,0,0
2022-11-18 20:05:00,112055.0,112170.0,112005.0,112060.0,870,0,0
2022-11-18 20:10:00,112050.0,112195.0,111980.0,112080.0,775,0,0
2022-11-18 20:15:00,112085.0,112280.0,112070.0,112130.0,970,0,0
2022-11-18 20:20:00,112135.0,112195.0,112045.0,112055.0,735,0,0
2022-11-18 20:25:00,112065.0,112215.0,112025.0,112145.0,700,0,0
2022-11-18 20:30:00,112145.0,112195.0,111945.0,111990.0,935,0,0
2022-11-18 20:35:00,112000.0,112140.0,111800.0,112085.0,1175,0,0
2022-11-18 20:40:00,112075.0,112225.0,112035.0,112135.0,795,0,0
2022-11-18 20:45:00,112120.0,112180.0,112025.0,112155.0,890,0,0
2022-11-18 20:50:00,112155.0,112230.0,112050.0,112100.0,650,0,0
2022-11-18 20:55:00,112105.0,112175.0,111980.0,112125.0,675,0,0
2022-11-18 21:00:00,112115.0,112215.0,112000.0,112200.0,825,0,0
2022-11-18 21:05:00,112190.0,112395.0,112160.0,112230.0,945,0,0
2022-11-18 21:10:00,112235.0,112240.0,112100.0,112100.0,645,0,0
2022-11-18 21:15:00,112125.0,112245.0,112105.0,112215.0,570,0,0
2022-11-18 21:20:00,112210.0,112255.0,112085.0,112235.0,725,0,0
2022-11-18 21:25:00,112225.0,112315.0,112150.0,112170.0,625,0,0
2022-11-18 21:30:00,112160.0,112240.0,111880.0,112045.0,1315,0,0
2022-11-18 21:35:00,112055.0,112140.0,112005.0,112115.0,760,0,0
2022-11-18 21:40:00,112110.0,112125.0,112010.0,112090.0,540,0,0
2022-11-18 21:45:00,112080.0,112115.0,112005.0,112080.0,485,0,0
2022-11-18 21:50:00,112090.0,112090.0,111790.0,111845.0,705,0,0
2022-11-18 21:55:00,111855.0,111870.0,111725.0,111810.0,910,0,0
2022-11-18 22:00:00,111810.0,111860.0,111700.0,111805.0,720,0,0
2022-11-18 22:05:00,111810.0,111945.0,111745.0,111750.0,725,0,0
2022-11-18 22:10:00,111760.0,111830.0,111640.0,111665.0,660,0,0
2022-11-18 22:15:00,111675.0,111740.0,111595.0,111695.0,605,0,0
2022-11-18 22:20:00,111675.0,111795.0,111635.0,111770.0,745,0,0
2022-11-21 13:00:00,111940.0,112215.0,111820.0,112215.0,1094,0,0
2022-11-21 13:05:00,112215.0,112490.0,112170.0,112185.0,735,0,0
2022-11-21 13:10:00,112175.0,112270.0,112085.0,112215.0,820,0,0
2022-11-21 13:15:00,112215.0,112440.0,112125.0,112280.0,810,0,0
2022-11-21 13:20:00,112285.0,112760.0,112190.0,112710.0,1490,0,0
2022-11-21 13:25:00,112715.0,112890.0,112610.0,112880.0,1110,0,0
2022-11-21 13:30:00,112885.0,113020.0,112740.0,112920.0,845,0,0
2022-11-21 13:35:00,112910.0,112985.0,112720.0,112770.0,830,0,0
2022-11-21 13:40:00,112780.0,112855.0,112635.0,112665.0,965,0,0
2022-11-21 13:45:00,112675.0,112800.0,112620.0,112800.0,765,0,0
2022-11-21 13:50:00,112795.0,112920.0,112560.0,112605.0,805,0,0
2022-11-21 13:55:00,112610.0,112800.0,112460.0,112800.0,900,0,0
2022-11-21 14:00:00,112790.0,112840.0,112560.0,112740.0,1330,0,0
2022-11-21 14:05:00,112730.0,113175.0,112710.0,113115.0,1220,0,0
2022-11-21 14:10:00,113125.0,113125.0,112735.0,112790.0,1205,0,0
2022-11-21 14:15:00,112795.0,112895.0,112660.0,112830.0,1180,0,0
2022-11-21 14:20:00,112835.0,112945.0,112640.0,112670.0,1200,0,0
2022-11-21 14:25:00,112675.0,112770.0,112495.0,112740.0,1145,0,0
2022-11-21 14:30:00,112750.0,113145.0,112625.0,113020.0,1385,0,0
2022-11-21 14:35:00,113010.0,113025.0,112705.0,112860.0,915,0,0
2022-11-21 14:40:00,112865.0,113135.0,112845.0,113135.0,890,0,0
2022-11-21 14:45:00,113220.0,113260.0,113060.0,113165.0,900,0,0
2022-11-21 14:50:00,113165.0,113335.0,113105.0,113255.0,880,0,0
2022-11-21 14:55:00,113255.0,113310.0,113150.0,113200.0,720,0,0
2022-11-21 15:00:00,113190.0,113255.0,112970.0,113045.0,705,0,0
2022-11-21 15:05:00,113030.0,113135.0,112915.0,112915.0,480,0,0
2022-11-21 15:10:00,112910.0,112930.0,112690.0,112820.0,905,0,0
2022-11-21 15:15:00,112815.0,112925.0,112610.0,112610.0,755,0,0
2022-11-21 15:20:00,112600.0,112720.0,112500.0,112500.0,840,0,0
2022-11-21 15:25:00,112495.0,112610.0,112490.0,112545.0,465,0,0
2022-11-21 15:30:00,112545.0,112550.0,112030.0,112085.0,1040,0,0
2022-11-21 15:35:00,112085.0,112165.0,111940.0,112075.0,920,0,0
2022-11-21 15:40:00,112070.0,112265.0,112045.0,112085.0,795,0,0
2022-11-21 15:45:00,112090.0,112310.0,111980.0,112060.0,1170,0,0
2022-11-21 15:50:00,112060.0,112220.0,111965.0,112045.0,1045,0,0
2022-11-21 15:55:00,112035.0,112100.0,111945.0,111945.0,615,0,0
2022-11-21 16:00:00,111945.0,112160.0,111945.0,112065.0,885,0,0
2022-11-21 16:05:00,112060.0,112125.0,111940.0,111950.0,565,0,0
2022-11-21 16:10:00,111950.0,111950.0,111505.0,111555.0,815,0,0
2022-11-21 16:15:00,111545.0,111600.0,111505.0,111510.0,265,0,0
2022-11-21 16:20:00,111495.0,111495.0,111120.0,111285.0,1050,0,0
2022-11-21 16:25:00,111275.0,111360.0,111200.0,111230.0,775,0,0
2022-11-21 16:30:00,111220.0,111285.0,111150.0,111205.0,645,0,0
2022-11-21 16:35:00,111205.0,111395.0,111205.0,111300.0,429,0,0
2022-11-21 16:40:00,111305.0,111410.0,111255.0,111295.0,810,0,0
2022-11-21 16:45:00,111285.0,111285.0,110960.0,111165.0,910,0,0
2022-11-21 16:50:00,111170.0,111220.0,111095.0,111210.0,430,0,0
2022-11-21 16:55:00,111210.0,111260.0,111125.0,111125.0,500,0,0
2022-11-21 17:00:00,111130.0,111175.0,111015.0,111020.0,420,0,0
2022-11-21 17:05:00,111020.0,111170.0,110990.0,111160.0,570,0,0
2022-11-21 17:10:00,111215.0,111255.0,111120.0,111215.0,415,0,0
2022-11-21 17:15:00,111220.0,111515.0,111190.0,111410.0,710,0,0
2022-11-21 17:20:00,111415.0,111545.0,111415.0,111510.0,285,0,0
2022-11-21 17:25:00,111515.0,111675.0,111505.0,111580.0,520,0,0
2022-11-21 17:30:00,111580.0,111650.0,111400.0,111510.0,625,0,0
2022-11-21 17:35:00,111510.0,111835.0,111510.0,111680.0,585,0,0
2022-11-21 17:40:00,111680.0,111785.0,111660.0,111675.0,470,0,0
2022-11-21 17:45:00,111665.0,112005.0,111630.0,112005.0,725,0,0
2022-11-21 17:50:00,112010.0,112210.0,111980.0,112100.0,570,0,0
2022-11-21 17:55:00,112100.0,112165.0,111905.0,112115.0,685,0,0
2022-11-21 18:00:00,112110.0,112520.0,112110.0,112470.0,910,0,0
2022-11-21 18:05:00,112470.0,112680.0,112430.0,112500.0,1025,0,0
2022-11-21 18:10:00,112490.0,112590.0,112415.0,112525.0,810,0,0
2022-11-21 18:15:00,112525.0,112590.0,112420.0,112460.0,585,0,0
2022-11-21 18:20:00,112455.0,112480.0,112335.0,112335.0,505,0,0
2022-11-21 18:25:00,112335.0,112450.0,112265.0,112375.0,640,0,0
2022-11-21 18:30:00,112380.0,112605.0,112375.0,112550.0,395,0,0
2022-11-21 18:35:00,112550.0,112760.0,112535.0,112560.0,810,0,0
2022-11-21 18:40:00,112565.0,112660.0,112515.0,112565.0,695,0,0
2022-11-21 18:45:00,112560.0,112560.0,112355.0,112355.0,300,0,0
2022-11-21 18:50:00,112360.0,112360.0,112180.0,112220.0,750,0,0
2022-11-21 18:55:00,112210.0,112310.0,112150.0,112295.0,780,0,0
2022-11-21 19:00:00,112305.0,112490.0,112295.0,112400.0,680,0,0
2022-11-21 19:05:00,112400.0,112600.0,112370.0,112485.0,770,0,0
2022-11-21 19:10:00,112475.0,112650.0,112405.0,112635.0,810,0,0
2022-11-21 19:15:00,112635.0,112745.0,112600.0,112665.0,440,0,0
2022-11-21 19:20:00,112740.0,112760.0,112535.0,112610.0,500,0,0
2022-11-21 19:25:00,112615.0,112980.0,112610.0,112865.0,1015,0,0
2022-11-21 19:30:00,112905.0,113180.0,112905.0,113025.0,910,0,0
2022-11-21 19:35:00,113015.0,113135.0,112990.0,113065.0,585,0,0
2022-11-21 19:40:00,113070.0,113160.0,112905.0,112905.0,760,0,0
2022-11-21 19:45:00,112900.0,112900.0,112615.0,112660.0,890,0,0
2022-11-21 19:50:00,112665.0,112780.0,112640.0,112650.0,520,0,0
2022-11-21 19:55:00,112655.0,112770.0,112560.0,112570.0,580,0,0
2022-11-21 20:00:00,112560.0,112670.0,112560.0,112615.0,260,0,0
2022-11-21 20:05:00,112640.0,112690.0,112610.0,112620.0,295,0,0
2022-11-21 20:10:00,112615.0,112720.0,112550.0,112575.0,545,0,0
2022-11-21 20:15:00,112580.0,112725.0,112555.0,112645.0,500,0,0
2022-11-21 20:20:00,112645.0,112665.0,112490.0,112495.0,590,0,0
2022-11-21 20:25:00,112495.0,112605.0,112495.0,112495.0,355,0,0
2022-11-21 20:30:00,112495.0,112590.0,112490.0,112520.0,355,0,0
2022-11-21 20:35:00,112515.0,112515.0,112365.0,112455.0,220,0,0
2022-11-21 20:40:00,112455.0,112455.0,112110.0,112225.0,650,0,0
2022-11-21 20:45:00,112225.0,112345.0,112225.0,112285.0,575,0,0
2022-11-21 20:50:00,112285.0,112490.0,112285.0,112440.0,490,0,0
2022-11-21 20:55:00,112440.0,112600.0,112440.0,112575.0,485,0,0
2022-11-21 21:00:00,112570.0,112700.0,112555.0,112650.0,505,0,0
2022-11-21 21:05:00,112650.0,112690.0,112570.0,112655.0,390,0,0
2022-11-21 21:10:00,112660.0,112915.0,112630.0,112810.0,785,0,0
2022-11-21 21:15:00,112815.0,113055.0,112765.0,112945.0,1030,0,0
2022-11-21 21:20:00,112935.0,112980.0,112830.0,112850.0,585,0,0
2022-11-21 21:25:00,112840.0,112980.0,112810.0,112975.0,690,0,0
2022-11-21 21:30:00,112965.0,112970.0,112760.0,112790.0,680,0,0
2022-11-21 21:35:00,112795.0,113000.0,112790.0,112975.0,655,0,0
2022-11-21 21:40:00,112990.0,113110.0,112980.0,113015.0,690,0,0
2022-11-21 21:45:00,113025.0,113085.0,112955.0,113070.0,530,0,0
2022-11-21 21:50:00,113075.0,113080.0,112960.0,113010.0,510,0,0
2022-11-21 21:55:00,113065.0,113080.0,112920.0,113055.0,780,0,0
2022-11-21 22:00:00,113060.0,113140.0,112845.0,112855.0,675,0,0
2022-11-21 22:05:00,112855.0,112975.0,112850.0,112900.0,415,0,0
2022-11-21 22:10:00,112895.0,112910.0,112850.0,112855.0,335,0,0
2022-11-21 22:15:00,112860.0,113025.0,112850.0,112980.0,445,0,0
2022-11-21 22:20:00,112980.0,113035.0,112960.0,112995.0,335,0,0
2022-11-22 13:00:00,112840.0,113440.0,112820.0,113390.0,1834,0,0
2022-11-22 13:05:00,113400.0,113555.0,113290.0,113480.0,1165,0,0
2022-11-22 13:10:00,113475.0,113480.0,113190.0,113190.0,500,0,0
2022-11-22 13:15:00,113180.0,113265.0,113095.0,113145.0,520,0,0
2022-11-22 13:20:00,113130.0,113340.0,113065.0,113155.0,745,0,0
2022-11-22 13:25:00,113150.0,113345.0,112970.0,113260.0,905,0,0
2022-11-22 13:30:00,113260.0,113420.0,113180.0,113305.0,815,0,0
2022-11-22 13:35:00,113295.0,113420.0,113275.0,113335.0,585,0,0
2022-11-22 13:40:00,113335.0,113630.0,113315.0,113625.0,645,0,0
2022-11-22 13:45:00,113615.0,113615.0,113155.0,113185.0,860,0,0
2022-11-22 13:50:00,113185.0,113335.0,113110.0,113305.0,790,0,0
2022-11-22 13:55:00,113300.0,113370.0,113210.0,113260.0,785,0,0
2022-11-22 14:00:00,113245.0,113325.0,113050.0,113190.0,1255,0,0
2022-11-22 14:05:00,113180.0,113320.0,113000.0,113265.0,940,0,0
2022-11-22 14:10:00,113255.0,113325.0,113045.0,113105.0,815,0,0
2022-11-22 14:15:00,113100.0,113100.0,112970.0,113040.0,520,0,0
2022-11-22 14:20:00,113030.0,113180.0,112645.0,112770.0,925,0,0
2022-11-22 14:25:00,112770.0,112930.0,112675.0,112895.0,935,0,0
2022-11-22 14:30:00,112890.0,113040.0,112670.0,112675.0,885,0,0
2022-11-22 14:35:00,112540.0,112840.0,112505.0,112835.0,760,0,0
2022-11-22 14:40:00,112835.0,112920.0,112685.0,112845.0,805,0,0
2022-11-22 14:45:00,112850.0,112970.0,112745.0,112765.0,835,0,0
2022-11-22 14:50:00,112765.0,113000.0,112765.0,112845.0,645,0,0
2022-11-22 14:55:00,112850.0,112970.0,112755.0,112955.0,730,0,0
2022-11-22 15:00:00,112945.0,112950.0,112785.0,112790.0,444,0,0
2022-11-22 15:05:00,112780.0,113375.0,112780.0,113175.0,1510,0,0
2022-11-22 15:10:00,113160.0,113160.0,112770.0,112860.0,895,0,0
2022-11-22 15:15:00,112860.0,112860.0,112615.0,112700.0,750,0,0
2022-11-22 15:20:00,112695.0,112975.0,112685.0,112950.0,795,0,0
2022-11-22 15:25:00,112930.0,112970.0,112730.0,112860.0,910,0,0
2022-11-22 15:30:00,112865.0,112930.0,112370.0,112375.0,1085,0,0
2022-11-22 15:35:00,112375.0,112560.0,112335.0,112375.0,1210,0,0
2022-11-22 15:40:00,112375.0,112380.0,111950.0,112065.0,1095,0,0
2022-11-22 15:45:00,112050.0,112155.0,111990.0,112055.0,735,0,0
2022-11-22 15:50:00,112055.0,112300.0,112055.0,112255.0,845,0,0
