time,open,high,low,close,tick_volume,spread,real_volume
2013-07-31,21888.8,22067.83,21852.99,21883.66,42455,0,0
2013-08-01,22025.75,22149.08,21984.86,22088.79,26541,0,0
2013-08-02,22264.77,22288.76,22138.98,22190.97,22577,0,0
2013-08-05,22273.82,22273.82,22194.76,22222.01,10632,0,0
2013-08-06,22000.94,22010.2,21808.55,21923.7,32607,0,0
2013-08-07,21756.47,21901.46,21573.96,21588.84,48738,0,0
2013-08-08,21697.87,21783.76,21629.64,21655.88,26626,0,0
2013-08-09,21760.05,21809.45,21676.8,21807.56,21780,0,0
2013-08-12,21796.46,22279.35,21738.07,22271.28,60775,0,0
2013-08-13,22368.47,22562.68,22310.74,22541.13,33123,0,0
2013-08-15,22568.05,22695.79,22473.21,22539.25,41637,0,0
2013-08-16,22450.83,22661.91,22315.43,22517.81,62599,0,0
2013-08-19,22432.87,22550.95,22388.43,22463.7,29422,0,0
2013-08-20,22396.29,22481.15,21908.44,21970.29,71943,0,0
2013-08-21,21964.69,21964.69,21622.62,21817.73,53719,0,0
2013-08-22,21538.19,21944.08,21538.19,21895.4,45458,0,0
2013-08-23,22006.41,22099.18,21772.63,21863.51,51021,0,0
2013-08-26,21943.4,22115.04,21902.59,22005.32,36299,0,0
2013-08-27,21907.43,21984.8,21773.42,21874.77,39011,0,0
2013-08-28,21584.56,21652.92,21472.14,21524.65,30166,0,0
2013-08-29,21612.95,21710.88,21553.79,21704.78,22236,0,0
2013-08-30,21618.34,21753.05,21551.39,21731.37,29030,0,0
2013-09-02,21948.72,22238.09,21948.72,22175.34,35213,0,0
2013-09-03,22323.0,22452.8,22289.29,22394.58,25545,0,0
2013-09-04,22171.93,22437.9,22146.83,22326.22,42786,0,0
2013-09-05,22538.96,22678.65,22487.64,22597.97,32302,0,0
2013-09-06,22615.98,22698.82,22579.23,22621.22,23395,0,0
2013-09-09,22770.25,22848.87,22684.44,22750.65,30927,0,0
2013-09-10,22932.6,22984.69,22843.18,22976.65,23898,0,0
2013-09-11,23095.86,23109.31,22849.32,22937.14,36127,0,0
2013-09-12,22952.85,23044.87,22912.46,22953.72,26396,0,0
2013-09-13,22920.76,22956.59,22791.26,22915.28,32519,0,0
2013-09-16,23210.36,23266.29,23174.18,23252.41,14218,0,0
2013-09-17,23246.91,23246.91,23131.15,23180.52,16514,0,0
2013-09-18,23213.79,23213.79,23081.74,23117.45,16777,0,0
2013-09-19,23549.89,23554.65,23471.5,23502.51,11893,0,0
2013-09-23,23414.98,23463.75,23291.39,23371.54,30129,0,0
2013-09-24,23324.38,23324.38,23104.71,23179.04,29401,0,0
2013-09-25,23192.71,23280.91,23156.16,23209.63,23259,0,0
2013-09-26,23192.7,23222.06,23043.89,23125.03,28868,0,0
2013-09-27,23199.09,23337.56,23119.05,23207.04,42908,0,0
2013-09-30,22946.74,22981.59,22855.76,22859.86,16479,0,0
2013-10-02,22997.21,23136.49,22936.39,22984.48,38748,0,0
2013-10-03,23167.2,23241.5,23132.29,23214.4,17123,0,0
2013-10-04,23051.55,23150.29,22984.57,23138.54,24446,0,0
2013-10-07,23152.92,23152.92,22897.12,22973.95,33264,0,0
2013-10-08,22988.22,23227.93,22927.83,23178.85,40958,0,0
2013-10-09,23002.08,23065.67,22967.54,23033.97,16438,0,0
2013-10-10,23077.47,23082.01,22748.75,22951.3,54036,0,0
2013-10-11,23318.46,23335.44,23204.26,23218.32,16223,0,0
2013-10-15,23399.79,23405.2,23279.81,23336.52,18752,0,0
2013-10-16,23350.94,23350.94,23128.69,23228.33,32190,0,0
2013-10-17,23351.48,23355.93,23077.09,23094.88,30109,0,0
2013-10-18,23261.65,23362.58,23221.55,23340.1,20362,0,0
2013-10-21,23494.37,23533.33,23356.79,23438.15,29687,0,0
2013-10-22,23309.01,23384.54,23267.19,23315.99,22773,0,0
2013-10-23,23455.4,23505.86,22974.15,22999.95,60798,0,0
2013-10-24,22975.55,22975.55,22762.67,22835.82,28604,0,0
2013-10-25,22758.37,22838.45,22640.69,22698.34,33550,0,0
2013-10-28,22753.75,22848.33,22753.75,22806.58,13634,0,0
2013-10-29,22842.33,22976.5,22762.78,22846.54,42324,0,0
2013-10-30,22966.95,23317.23,22939.05,23304.02,41930,0,0
2013-10-31,23134.39,23248.1,23109.64,23206.37,20495,0,0
2013-11-01,23208.8,23332.57,23151.99,23249.79,32018,0,0
2013-11-04,23322.07,23344.29,23165.06,23189.62,22602,0,0
2013-11-05,23313.61,23313.61,22952.05,23038.95,44847,0,0
2013-11-06,23042.11,23118.36,22956.12,23036.94,31932,0,0
2013-11-07,23023.73,23023.73,22830.43,22881.03,24391,0,0
2013-11-08,22713.0,22813.76,22689.51,22744.39,21712,0,0
2013-11-11,22781.99,23117.25,22691.28,23069.85,56409,0,0
2013-11-12,23051.76,23073.23,22857.63,22901.41,28086,0,0
2013-11-13,22665.91,22665.91,22463.83,22463.83,20209,0,0
2013-11-14,22673.32,22690.17,22529.2,22649.15,29778,0,0
2013-11-15,22749.6,23048.4,22749.6,23032.15,31506,0,0
2013-11-18,23397.73,23704.88,23390.66,23660.06,36612,0,0
2013-11-19,23834.52,23853.39,23620.28,23657.81,28952,0,0
2013-11-20,23774.31,23838.29,23690.81,23700.86,22152,0,0
2013-11-21,23661.42,23661.42,23511.54,23580.29,21864,0,0
2013-11-22,23752.28,23761.52,23642.98,23696.28,18109,0,0
2013-11-25,23829.97,23829.97,23676.95,23684.45,16053,0,0
2013-11-26,23675.37,23751.86,23660.24,23681.28,17734,0,0
2013-11-27,23653.95,23856.14,23651.65,23806.35,25659,0,0
2013-11-28,23934.94,24009.58,23736.95,23789.09,39942,0,0
2013-11-29,23862.38,23901.95,23810.01,23881.29,16498,0,0
2013-12-02,23936.15,24110.02,23841.49,24038.55,43467,0,0
2013-12-03,23887.77,23973.94,23842.4,23910.47,24039,0,0
2013-12-04,23719.6,23845.63,23605.44,23728.7,47129,0,0
2013-12-05,23634.09,23728.2,23567.91,23712.57,24211,0,0
2013-12-06,23620.31,23812.53,23615.6,23743.1,27108,0,0
2013-12-09,23970.0,23970.0,23775.04,23811.17,23110,0,0
2013-12-10,23799.45,23810.94,23709.19,23744.19,14825,0,0
2013-12-11,23686.8,23686.8,23297.16,23338.24,43073,0,0
2013-12-12,23265.13,23327.24,23161.18,23218.12,28512,0,0
2013-12-13,23080.19,23330.8,23022.0,23245.96,45184,0,0
2013-12-16,23138.28,23203.98,23006.21,23114.66,37193,0,0
2013-12-17,23281.38,23281.38,23040.6,23069.23,26942,0,0
2013-12-18,23076.54,23240.71,22994.66,23143.82,42483,0,0
2013-12-19,23404.45,23404.45,22756.94,22888.75,77933,0,0
2013-12-20,22904.18,22935.69,22714.38,22812.18,35063,0,0
2013-12-23,22946.55,23003.76,22863.86,22921.56,25482,0,0
2013-12-24,23045.64,23192.81,23026.82,23179.55,19808,0,0
2013-12-27,23138.91,23281.22,23134.42,23243.24,18928,0,0
2013-12-30,23353.54,23366.65,23178.28,23244.87,26808,0,0
2013-12-31,23328.44,23360.18,23277.4,23306.39,14352,0,0
2014-01-02,23452.76,23469.33,23173.93,23340.05,47810,0,0
2014-01-03,23097.98,23097.98,22782.42,22817.28,35043,0,0
2014-01-06,22732.83,22757.45,22567.77,22684.15,33069,0,0
2014-01-07,22689.25,22802.85,22644.58,22712.78,29302,0,0
2014-01-08,22834.81,23031.19,22778.83,22996.59,34295,0,0
2014-01-09,22925.23,23044.97,22709.03,22787.33,53399,0,0
2014-01-10,22735.93,22932.21,22726.84,22846.25,30043,0,0
2014-01-13,23046.41,23067.33,22762.24,22888.76,45254,0,0
2014-01-14,22637.55,22883.0,22637.55,22791.28,33718,0,0
2014-01-15,22985.78,23010.07,22826.98,22902.0,28241,0,0
2014-01-16,23085.14,23085.14,22936.74,22986.41,19808,0,0
2014-01-17,22898.48,23263.42,22849.1,23133.35,59378,0,0
2014-01-20,23048.13,23089.24,22884.62,22928.95,29007,0,0
2014-01-21,23040.84,23139.65,22986.47,23033.12,29865,0,0
2014-01-22,22954.77,23119.61,22913.66,23082.25,28443,0,0
2014-01-23,23082.01,23093.85,22722.58,22733.9,39444,0,0
2014-01-24,22522.44,22659.72,22435.72,22450.06,37563,0,0
2014-01-27,22019.1,22044.23,21880.73,21976.1,28401,0,0
2014-01-28,22012.51,22022.14,21892.2,21960.64,20802,0,0
2014-01-29,22111.63,22222.7,22109.93,22141.61,19557,0,0
2014-01-30,21827.33,22052.16,21746.23,22035.42,40378,0,0
2014-02-04,21561.7,21609.59,21388.61,21397.77,27804,0,0
2014-02-05,21564.88,21564.88,21197.78,21269.38,43871,0,0
2014-02-06,21320.91,21440.4,21277.01,21423.13,22457,0,0
2014-02-07,21498.09,21703.69,21480.09,21636.85,30845,0,0
2014-02-10,21646.75,21687.84,21524.81,21579.26,25858,0,0
2014-02-11,21623.79,22025.58,21623.79,21962.98,46440,0,0
2014-02-12,22057.7,22308.25,22010.56,22285.79,36730,0,0
2014-02-13,22297.7,22297.7,22098.2,22165.53,26684,0,0
2014-02-14,22382.72,22412.74,22243.77,22298.41,25364,0,0
2014-02-17,22463.4,22585.68,22463.4,22535.94,17203,0,0
2014-02-18,22535.2,22592.36,22437.38,22587.72,25745,0,0
2014-02-19,22600.6,22708.4,22534.19,22664.52,28451,0,0
2014-02-20,22595.91,22742.72,22297.85,22394.08,68792,0,0
2014-02-21,22617.63,22633.29,22442.39,22568.24,33242,0,0
2014-02-24,22576.35,22576.35,22260.13,22388.56,44466,0,0
2014-02-25,22498.42,22518.84,22259.76,22317.2,33695,0,0
2014-02-26,22297.62,22502.96,22258.89,22437.44,34833,0,0
2014-02-27,22465.96,22866.23,22432.48,22828.18,50529,0,0
2014-02-28,22942.96,22986.7,22709.52,22836.96,44837,0,0
2014-03-03,22630.77,22749.13,22487.23,22500.67,39371,0,0
2014-03-04,22542.17,22783.98,22534.1,22657.63,38431,0,0
2014-03-05,22839.43,22839.43,22529.83,22579.78,35956,0,0
2014-03-06,22588.77,22764.38,22588.76,22702.97,23705,0,0
2014-03-07,22728.53,22820.41,22604.02,22660.49,36475,0,0
2014-03-10,22339.42,22388.46,22206.8,22264.93,28884,0,0
2014-03-11,22234.61,22351.99,22198.07,22269.61,27285,0,0
2014-03-12,22019.03,22019.03,21873.2,21901.95,17459,0,0
2014-03-13,21920.94,22041.33,21743.34,21756.08,43113,0,0
2014-03-14,21612.07,21630.7,21462.49,21539.49,26385,0,0
2014-03-17,21494.37,21535.7,21423.03,21473.95,20493,0,0
2014-03-18,21549.22,21606.98,21469.21,21583.5,24127,0,0
2014-03-19,21585.12,21614.53,21485.51,21568.69,24162,0,0
2014-03-20,21352.49,21475.48,21137.61,21182.16,50542,0,0
2014-03-21,21239.09,21470.31,21171.91,21436.7,39920,0,0
2014-03-24,21657.55,21866.97,21590.07,21846.45,36491,0,0
2014-03-25,21773.64,21858.11,21704.73,21732.32,26545,0,0
2014-03-26,21889.76,22006.64,21865.33,21887.75,28062,0,0
2014-03-27,21897.07,21926.83,21715.63,21834.45,35979,0,0
2014-03-28,21930.4,22143.24,21930.4,22065.53,29056,0,0
2014-03-31,22244.16,22244.16,22043.51,22151.06,30821,0,0
2014-04-01,22292.32,22458.94,22250.66,22448.54,26035,0,0
2014-04-02,22598.4,22598.4,22436.28,22523.94,24979,0,0
2014-04-03,22666.06,22722.24,22531.24,22565.08,28103,0,0
2014-04-04,22476.25,22595.71,22452.64,22510.08,25232,0,0
2014-04-07,22416.47,22485.24,22326.41,22377.15,27835,0,0
2014-04-08,22390.14,22625.21,22329.99,22596.97,38362,0,0
2014-04-09,22725.43,22933.33,22721.19,22843.17,30655,0,0
2014-04-10,22949.79,23224.54,22734.39,23186.96,74314,0,0
2014-04-11,23150.8,23194.15,22946.21,23003.64,34873,0,0
2014-04-14,22911.82,23090.94,22911.82,23038.8,23127,0,0
2014-04-15,23054.35,23054.35,22658.27,22671.26,40908,0,0
2014-04-16,22686.21,22866.56,22627.51,22696.01,46831,0,0
2014-04-17,22858.79,22858.79,22657.95,22760.24,30314,0,0
2014-04-22,22718.69,22808.3,22644.43,22730.68,31576,0,0
2014-04-23,22855.26,22855.26,22495.59,22509.64,37373,0,0
2014-04-24,22527.38,22575.5,22461.1,22562.8,19339,0,0
2014-04-25,22524.56,22548.52,22213.74,22223.53,36854,0,0
2014-04-28,22122.38,22202.27,22096.95,22132.53,20050,0,0
2014-04-29,22172.08,22474.19,22099.2,22453.89,46818,0,0
2014-04-30,22466.04,22466.04,22097.36,22133.97,40530,0,0
2014-05-02,22194.66,22312.71,22150.35,22260.67,25872,0,0
2014-05-05,22195.8,22284.56,21873.87,21976.33,60192,0,0
2014-05-07,21904.52,21923.15,21680.33,21746.26,32739,0,0
2014-05-08,21804.65,21929.43,21738.15,21837.12,35010,0,0
2014-05-09,21819.94,21925.39,21705.12,21862.99,39750,0,0
2014-05-12,21921.59,22399.64,21796.9,22261.61,86547,0,0
2014-05-13,22436.24,22436.24,22286.46,22352.38,21571,0,0
2014-05-14,22484.49,22664.37,22365.23,22582.77,50001,0,0
2014-05-15,22726.59,22792.63,22610.01,22730.86,36098,0,0
2014-05-16,22645.52,22718.07,22555.59,22712.91,25758,0,0
2014-05-19,22751.24,22751.24,22555.97,22704.5,34381,0,0
2014-05-20,22758.02,22914.17,22758.02,22834.68,23565,0,0
2014-05-21,22715.58,22883.5,22649.66,22836.52,34675,0,0
2014-05-22,22942.27,23053.28,22884.52,22953.76,32604,0,0
2014-05-23,23010.45,23010.45,22922.35,22965.86,13162,0,0
2014-05-26,23055.47,23086.98,22898.78,22963.18,28412,0,0
2014-05-27,22953.12,22984.46,22886.46,22944.3,18719,0,0
2014-05-28,23023.82,23204.94,22949.86,23080.03,45396,0,0
2014-05-29,23103.31,23209.26,22968.1,23010.14,38916,0,0
2014-05-30,23074.79,23178.6,22993.71,23081.65,36293,0,0
2014-06-03,23327.51,23327.51,23134.34,23291.04,34988,0,0
2014-06-04,23284.17,23284.17,23110.85,23151.71,21419,0,0
2014-06-05,23142.66,23178.08,23052.43,23109.66,21831,0,0
2014-06-06,23231.32,23231.32,22950.67,22951.0,28099,0,0
2014-06-09,23086.94,23159.6,23053.38,23117.47,18192,0,0
2014-06-10,23206.2,23360.25,23061.25,23315.74,48847,0,0
2014-06-11,23281.14,23281.14,23168.14,23257.29,20216,0,0
2014-06-12,23127.82,23237.76,23065.5,23175.02,29733,0,0
2014-06-13,23099.87,23397.77,23099.87,23319.17,37651,0,0
2014-06-16,23299.04,23340.42,23232.56,23300.67,21410,0,0
2014-06-17,23237.63,23242.69,23127.02,23203.59,19731,0,0
2014-06-18,23128.22,23299.36,23128.22,23181.72,28879,0,0
2014-06-19,23264.92,23300.31,23122.75,23167.73,25794,0,0
2014-06-20,23199.18,23285.52,23157.86,23194.06,25021,0,0
2014-06-23,23165.26,23393.81,22802.1,22804.81,82298,0,0
2014-06-24,22915.92,22946.1,22832.91,22880.64,19111,0,0
2014-06-25,22935.06,22938.7,22829.29,22866.7,15047,0,0
2014-06-26,22947.84,23203.48,22926.04,23197.83,30490,0,0
2014-06-27,23188.48,23272.1,23111.03,23221.52,28911,0,0
2014-06-30,23273.19,23346.23,22960.08,23190.72,68984,0,0
2014-07-02,23326.53,23576.35,23293.82,23549.62,34198,0,0
2014-07-03,23553.6,23591.47,23482.9,23531.44,19499,0,0
2014-07-04,23609.32,23626.14,23508.27,23546.36,17279,0,0
2014-07-07,23581.4,23592.38,23435.24,23540.92,27381,0,0
2014-07-08,23555.31,23555.66,23455.13,23541.38,18714,0,0
2014-07-09,23408.05,23408.05,23126.68,23176.07,33077,0,0
2014-07-10,23281.45,23281.45,23182.06,23238.99,15633,0,0
2014-07-11,23155.69,23307.54,23146.99,23233.45,24335,0,0
2014-07-14,23310.16,23459.48,23273.41,23346.67,33564,0,0
2014-07-15,23482.84,23496.57,23398.25,23459.96,17377,0,0
2014-07-16,23490.43,23562.32,23430.14,23523.28,23152,0,0
2014-07-17,23583.35,23583.35,23421.99,23520.87,26025,0,0
2014-07-18,23316.46,23460.13,23240.61,23454.79,30072,0,0
2014-07-21,23484.53,23498.35,23372.63,23387.14,15406,0,0
2014-07-22,23465.81,23803.17,23423.34,23782.11,44337,0,0
2014-07-23,23841.22,23975.74,23834.39,23971.87,15206,0,0
2014-07-24,24080.61,24150.0,24005.25,24141.5,22862,0,0
2014-07-25,24247.2,24247.2,24088.99,24216.01,28524,0,0
2014-07-28,24249.27,24501.13,24248.36,24428.63,32619,0,0
2014-07-29,24526.63,24666.96,24437.1,24640.53,34583,0,0
2014-07-30,24704.58,24912.22,24660.35,24732.21,47612,0,0
2014-07-31,24805.75,24893.74,24661.57,24756.85,41545,0,0
2014-08-01,24594.23,24731.52,24485.73,24532.43,42979,0,0
2014-08-04,24590.11,24690.6,24558.37,24600.08,25450,0,0
2014-08-05,24679.11,24679.11,24494.09,24648.26,33920,0,0
2014-08-06,24558.82,24589.71,24397.41,24584.13,35930,0,0
2014-08-07,24498.83,24502.3,24364.58,24387.56,16418,0,0
2014-08-08,24307.1,24493.01,24190.93,24331.41,57986,0,0
2014-08-11,24533.34,24671.33,24491.02,24646.02,24795,0,0
2014-08-12,24668.57,24691.66,24552.42,24689.41,25765,0,0
2014-08-13,24726.24,24907.11,24611.22,24890.34,42769,0,0
2014-08-14,24894.18,24964.42,24721.87,24801.36,39229,0,0
2014-08-15,24969.72,25010.31,24872.71,24954.94,26043,0,0
2014-08-18,24943.6,24978.94,24765.03,24955.46,41597,0,0
2014-08-19,25045.55,25201.21,24909.26,25122.95,50651,0,0
2014-08-20,25156.95,25190.03,25056.71,25159.76,26384,0,0
2014-08-21,25142.34,25142.34,24896.2,24994.1,34405,0,0
2014-08-22,25113.73,25132.93,25025.94,25112.23,21249,0,0
2014-08-25,25049.96,25243.16,24946.85,25166.91,47568,0,0
2014-08-26,25147.75,25188.31,25068.98,25074.5,16542,0,0
2014-08-27,25134.49,25160.68,24883.46,24918.75,33871,0,0
2014-08-28,25055.81,25055.81,24679.1,24741.0,43862,0,0
2014-08-29,24748.19,24814.27,24630.8,24742.06,36082,0,0
2014-09-01,24703.74,24891.27,24696.18,24752.09,34184,0,0
2014-09-02,24699.76,24816.89,24576.23,24749.02,43207,0,0
2014-09-03,24786.04,25325.16,24751.72,25317.95,61498,0,0
2014-09-04,25268.44,25362.98,25193.37,25297.92,30975,0,0
2014-09-05,25356.56,25356.56,25171.59,25240.15,25354,0,0
2014-09-08,25293.09,25293.09,25074.02,25190.45,33551,0,0
2014-09-10,24969.39,24969.39,24681.19,24705.36,31238,0,0
2014-09-11,24701.73,24782.95,24589.9,24662.64,34702,0,0
2014-09-12,24620.19,24701.43,24487.94,24595.32,40212,0,0
2014-09-15,24410.38,24471.8,24300.57,24356.99,28908,0,0
2014-09-16,24318.82,24405.98,24117.6,24136.01,39396,0,0
2014-09-17,24380.28,24470.26,24339.53,24376.41,25760,0,0
2014-09-18,24294.64,24294.64,24103.53,24168.72,25631,0,0
2014-09-19,24334.65,24419.85,24155.62,24306.16,49998,0,0
2014-09-22,24072.18,24082.62,23949.29,23955.49,14998,0,0
2014-09-23,23882.59,24012.06,23825.96,23837.07,32669,0,0
2014-09-24,23788.98,24016.41,23788.98,23921.61,32224,0,0
2014-09-25,24048.38,24058.02,23754.33,23768.13,32714,0,0
2014-09-26,23581.56,23717.08,23555.62,23678.41,22608,0,0
2014-09-29,23399.51,23399.51,23095.78,23229.21,43717,0,0
2014-09-30,23137.26,23137.26,22855.04,22932.98,36017,0,0
2014-10-03,22691.59,23147.85,22565.6,23064.56,79154,0,0
2014-10-06,23053.79,23441.27,22988.64,23315.04,64402,0,0
2014-10-07,23224.22,23517.85,23209.77,23422.52,41787,0,0
2014-10-08,23221.76,23369.39,23184.15,23263.33,32892,0,0
2014-10-09,23461.35,23581.35,23437.87,23534.53,21379,0,0
2014-10-10,23198.8,23237.4,23071.27,23088.54,22201,0,0
2014-10-13,22884.0,23273.04,22871.27,23143.38,54417,0,0
2014-10-14,23064.92,23409.96,23040.8,23047.97,72138,0,0
2014-10-15,23087.5,23238.04,22992.93,23140.05,43768,0,0
2014-10-16,22913.5,23040.31,22868.02,22900.94,33203,0,0
2014-10-17,22904.11,23148.96,22888.76,23023.21,40131,0,0
2014-10-20,23239.78,23290.42,23052.31,23070.26,30671,0,0
2014-10-21,23073.36,23231.52,22964.92,23088.58,51799,0,0
2014-10-22,23300.45,23460.77,23193.48,23403.97,43107,0,0
2014-10-23,23296.0,23397.17,23221.69,23333.18,31379,0,0
2014-10-24,23311.88,23352.59,23157.48,23302.2,38055,0,0
2014-10-27,23275.4,23275.4,23012.8,23143.23,39304,0,0
2014-10-28,23189.83,23570.92,23189.83,23520.36,43166,0,0
2014-10-29,23703.95,23855.67,23699.56,23819.87,19631,0,0
2014-10-30,23841.74,23841.74,23615.1,23702.04,31359,0,0
2014-10-31,23913.69,24046.4,23850.7,23998.06,30704,0,0
2014-11-03,24133.45,24133.45,23875.09,23915.97,29925,0,0
2014-11-04,23849.72,24016.42,23815.85,23845.66,39709,0,0
2014-11-05,23846.84,23846.84,23623.14,23695.62,29619,0,0
2014-11-06,23737.76,23775.73,23623.41,23649.31,21620,0,0
2014-11-07,23607.65,23831.25,23430.2,23550.24,74470,0,0
2014-11-10,24074.85,24110.24,23703.72,23744.7,48290,0,0
2014-11-11,23809.41,23931.45,23760.53,23808.28,34072,0,0
2014-11-12,23883.31,23999.97,23801.73,23938.18,34162,0,0
2014-11-13,23854.33,24097.92,23850.39,24019.94,32946,0,0
2014-11-14,24048.36,24102.7,23966.8,24087.38,23279,0,0
2014-11-17,24313.06,24313.06,23787.28,23797.08,53559,0,0
2014-11-18,23868.9,23881.01,23483.19,23529.17,45592,0,0
2014-11-19,23466.07,23572.21,23341.16,23373.31,36935,0,0
2014-11-20,23401.0,23461.02,23252.63,23349.64,36543,0,0
2014-11-21,23353.72,23508.02,23301.48,23437.12,32969,0,0
2014-11-24,23883.32,23936.34,23823.56,23893.14,21575,0,0
2014-11-25,23841.16,23935.07,23809.51,23843.91,24838,0,0
2014-11-26,23833.19,24176.64,23799.42,24111.98,47566,0,0
2014-11-27,24169.85,24228.11,23962.44,24004.28,36578,0,0
2014-11-28,23982.29,24117.16,23887.63,23987.45,45391,0,0
2014-12-01,23678.0,23731.76,23318.48,23367.45,51602,0,0
2014-12-02,23400.11,23784.95,23293.81,23654.3,72810,0,0
2014-12-03,23756.05,23921.76,23378.81,23428.62,75848,0,0
2014-12-04,23554.81,23844.24,23456.71,23832.56,49732,0,0
2014-12-05,23907.78,24170.05,23772.84,24002.64,69957,0,0
2014-12-08,24113.14,24189.59,24012.15,24047.67,28942,0,0
2014-12-09,23910.41,23934.02,23399.87,23485.83,64373,0,0
2014-12-10,23442.69,23656.51,23345.89,23524.52,53942,0,0
2014-12-11,23269.51,23382.83,23169.67,23312.54,38330,0,0
2014-12-12,23328.99,23445.96,23230.03,23249.2,35208,0,0
2014-12-15,22977.84,23067.67,22856.02,23027.85,37330,0,0
2014-12-16,22877.3,22944.28,22641.06,22670.5,39965,0,0
2014-12-17,22697.68,22726.56,22529.75,22585.84,28179,0,0
2014-12-18,22878.34,22935.05,22736.89,22832.21,35020,0,0
2014-12-19,23158.27,23189.6,23041.37,23116.63,25483,0,0
2014-12-22,23264.05,23478.9,23264.05,23408.57,28519,0,0
2014-12-23,23423.33,23495.62,23269.43,23333.69,36275,0,0
2014-12-24,23290.42,23421.1,23290.42,23349.34,20245,0,0
2014-12-29,23694.53,23867.46,23694.53,23773.18,26722,0,0
2014-12-30,23853.13,23853.13,23442.55,23501.1,46914,0,0
2014-12-31,23480.81,23632.35,23464.25,23605.04,21198,0,0
2015-01-02,23683.63,23867.46,23635.6,23857.82,28954,0,0
2015-01-05,23699.19,23998.87,23655.52,23721.32,66458,0,0
2015-01-06,23515.13,23611.0,23312.5,23485.41,56729,0,0
2015-01-07,23396.7,23715.71,23332.03,23681.26,48281,0,0
2015-01-08,23920.35,23941.64,23719.05,23835.53,36037,0,0
2015-01-09,24049.7,24169.06,23859.49,23919.95,48940,0,0
2015-01-12,24118.59,24118.59,23905.01,24026.46,33504,0,0
2015-01-13,23908.23,24254.11,23908.23,24215.97,38403,0,0
2015-01-14,24276.33,24326.7,24056.22,24112.6,37724,0,0
2015-01-15,24169.35,24369.0,24070.39,24350.91,41567,0,0
2015-01-16,24196.85,24253.09,24086.21,24103.52,24044,0,0
2015-01-19,23971.23,24049.55,23590.05,23738.49,68627,0,0
2015-01-20,23798.46,23997.31,23747.92,23951.16,34609,0,0
2015-01-21,24036.41,24373.28,24016.63,24352.58,39714,0,0
2015-01-22,24480.02,24589.62,24438.98,24522.63,25868,0,0
2015-01-23,24807.36,24896.22,24726.77,24850.45,29582,0,0
2015-01-26,24907.19,24916.49,24761.55,24909.9,30718,0,0
2015-01-27,24995.08,24995.08,24672.76,24807.28,45685,0,0
2015-01-28,24799.98,24983.89,24716.68,24861.81,47260,0,0
2015-01-29,24645.2,24739.22,24524.18,24595.85,38074,0,0
2015-01-30,24771.37,24771.37,24450.05,24507.05,37833,0,0
2015-02-02,24347.27,24506.81,24324.37,24484.74,22742,0,0
2015-02-03,24542.49,24602.6,24327.51,24554.78,53790,0,0
2015-02-04,24750.76,24824.58,24642.5,24679.76,29317,0,0
2015-02-05,25048.26,25048.26,24642.81,24765.49,52814,0,0
2015-02-06,24843.2,24843.2,24645.76,24679.39,23108,0,0
2015-02-09,24529.55,24657.87,24449.48,24521.0,40824,0,0
2015-02-10,24475.04,24583.79,24422.85,24528.1,26883,0,0
2015-02-11,24512.62,24551.74,24266.68,24315.02,37253,0,0
2015-02-12,24377.59,24514.49,24226.29,24422.15,53185,0,0
2015-02-13,24535.66,24702.54,24521.13,24682.54,21595,0,0
2015-02-16,24717.49,24771.6,24687.15,24726.53,15987,0,0
2015-02-17,24653.88,24855.75,24653.88,24784.88,27275,0,0
2015-02-18,24836.05,24871.79,24806.06,24832.08,12750,0,0
2015-02-23,24916.24,24916.24,24664.68,24836.76,42365,0,0
2015-02-24,24776.72,24808.3,24673.93,24750.07,24210,0,0
2015-02-25,24822.28,24869.37,24691.78,24778.28,31119,0,0
2015-02-26,24718.28,24998.64,24709.56,24902.06,39439,0,0
2015-02-27,24902.61,25101.96,24815.03,24823.29,49455,0,0
2015-03-02,24996.76,24997.83,24715.38,24887.44,45559,0,0
2015-03-03,24984.62,24984.62,24663.43,24702.78,36055,0,0
2015-03-04,24656.94,24705.96,24439.29,24465.38,34179,0,0
2015-03-05,24274.9,24393.85,24133.71,24193.04,43843,0,0
2015-03-06,24235.76,24294.36,24126.09,24164.0,26479,0,0
2015-03-09,23982.5,24205.86,23910.16,24123.05,45086,0,0
2015-03-10,24150.68,24152.4,23869.82,23896.98,31147,0,0
2015-03-11,23807.1,23899.86,23703.84,23717.97,30292,0,0
2015-03-12,23709.17,23880.25,23677.06,23797.96,31760,0,0
2015-03-13,23808.97,23918.71,23790.83,23823.21,24153,0,0
2015-03-16,23771.4,23970.05,23711.27,23949.55,33942,0,0
2015-03-17,24106.47,24106.47,23822.78,23901.49,36241,0,0
2015-03-18,23938.63,24210.75,23938.63,24120.08,36280,0,0
2015-03-19,24325.56,24500.23,24248.84,24468.89,35946,0,0
2015-03-20,24417.53,24524.55,24351.5,24375.24,30382,0,0
2015-03-23,24538.34,24559.77,24436.42,24494.51,20288,0,0
2015-03-24,24484.68,24490.15,24294.95,24399.6,30533,0,0
2015-03-25,24410.53,24613.69,24377.92,24528.23,35385,0,0
2015-03-26,24442.51,24592.01,24399.84,24497.08,32978,0,0
2015-03-27,24541.44,24549.88,24420.47,24486.2,20359,0,0
2015-03-30,24727.46,24949.35,24725.52,24855.12,32001,0,0
